,loss,mape,val_loss,val_mape
0,5.522238254547119,750.4407348632812,5.206191062927246,785.401123046875
1,4.962643146514893,774.9099731445312,4.87095308303833,806.5361938476562
2,4.643580436706543,796.1083984375,4.687729835510254,822.2347412109375
3,4.455500602722168,812.3522338867188,4.600528717041016,828.479248046875
4,4.372451305389404,817.78173828125,4.555282115936279,826.93505859375
5,4.33235502243042,815.7115478515625,4.528112888336182,820.39404296875
6,4.307013988494873,809.224365234375,4.5098419189453125,810.8099365234375
7,4.288209915161133,799.9073486328125,4.4965620040893555,799.2445678710938
8,4.276066303253174,788.4008178710938,4.486058712005615,786.6436767578125
9,4.264448642730713,775.34033203125,4.4775543212890625,773.6943969726562
10,4.255370140075684,762.7978515625,4.470439910888672,760.4624633789062
11,4.247459411621094,750.1317749023438,4.46430778503418,746.9744873046875
12,4.24199104309082,736.2718505859375,4.458698749542236,733.553466796875
13,4.235189437866211,722.355712890625,4.453695297241211,719.88671875
14,4.231048107147217,708.9450073242188,4.44904899597168,706.1322021484375
15,4.226874828338623,696.4263305664062,4.444756984710693,692.3764038085938
16,4.2217278480529785,682.61962890625,4.440759181976318,678.0906372070312
17,4.218075752258301,668.5475463867188,4.4369306564331055,663.6365966796875
18,4.213584899902344,653.9391479492188,4.433411598205566,648.8491821289062
19,4.209712505340576,639.2716674804688,4.430110454559326,633.7781372070312
20,4.205986499786377,624.8472290039062,4.426994800567627,618.0030517578125
21,4.20280647277832,609.0829467773438,4.424080848693848,601.8700561523438
22,4.198680400848389,591.10302734375,4.421285152435303,584.99072265625
23,4.1957106590271,576.7982177734375,4.4187116622924805,567.66943359375
24,4.192045211791992,557.9881591796875,4.4163007736206055,549.6644287109375
25,4.189418315887451,543.1070556640625,4.414204120635986,531.2425537109375
26,4.187486171722412,524.0379638671875,4.4123334884643555,512.77587890625
27,4.183757305145264,506.2914733886719,4.410870552062988,494.2081298828125
28,4.180849552154541,487.60943603515625,4.409731864929199,475.0410461425781
29,4.17861270904541,467.86907958984375,4.408929347991943,456.03448486328125
30,4.174808025360107,445.27923583984375,4.4084906578063965,436.83203125
31,4.173807621002197,432.030517578125,4.408281326293945,418.7198486328125
32,4.171270370483398,410.3714294433594,4.408408164978027,401.3413391113281
33,4.170062065124512,394.62188720703125,4.408627033233643,385.02069091796875
34,4.1677165031433105,381.0499267578125,4.409216403961182,368.6947326660156
35,4.166179656982422,363.2173156738281,4.410010814666748,353.4400634765625
36,4.166493892669678,351.6298522949219,4.410429954528809,340.38775634765625
37,4.164342403411865,333.2268371582031,4.4108099937438965,328.19293212890625
38,4.164377689361572,320.99481201171875,4.411215305328369,317.14788818359375
39,4.162956714630127,312.851806640625,4.411374568939209,307.2027893066406
40,4.162744522094727,306.8315124511719,4.411295413970947,298.2972106933594
41,4.161880970001221,293.82611083984375,4.411036014556885,290.0362548828125
42,4.161217212677002,286.4865417480469,4.410401344299316,283.03240966796875
43,4.160623550415039,279.5211181640625,4.4094367027282715,277.1416931152344
44,4.160495758056641,274.482666015625,4.4084296226501465,271.30975341796875
45,4.159088134765625,268.1624450683594,4.406845569610596,266.7610778808594
46,4.160238742828369,261.5391845703125,4.404331684112549,264.2718505859375
47,4.1588263511657715,261.9801330566406,4.402617454528809,260.36712646484375
48,4.158442497253418,258.45062255859375,4.400627613067627,256.7724914550781
49,4.159138202667236,253.3760223388672,4.398037910461426,254.26809692382812
50,4.158438682556152,252.15940856933594,4.39579963684082,250.95213317871094
51,4.15814733505249,248.17417907714844,4.392458915710449,250.07594299316406
52,4.156829833984375,247.2742156982422,4.389323711395264,248.39627075195312
53,4.156711578369141,249.16778564453125,4.38723611831665,244.41818237304688
54,4.157715320587158,242.227783203125,4.38369607925415,243.60372924804688
