,loss,mape,val_loss,val_mape
0,95.23812103271484,76.49544525146484,105.59683227539062,73.45555114746094
1,92.15141296386719,72.58248138427734,105.09778594970703,72.7067642211914
2,91.79086303710938,72.01134490966797,104.92772674560547,72.6515121459961
3,91.65599060058594,72.03913879394531,104.8467025756836,72.81275177001953
4,91.58467102050781,72.17803955078125,104.80223083496094,73.00817108154297
5,91.5465316772461,72.40282440185547,104.7745132446289,73.21268463134766
6,91.5232162475586,72.55377960205078,104.75567626953125,73.4205093383789
7,91.50496673583984,72.81392669677734,104.7431869506836,73.6105728149414
8,91.4942855834961,73.00962829589844,104.73422241210938,73.78858184814453
9,91.48634338378906,73.23369598388672,104.72764587402344,73.95169830322266
10,91.4803466796875,73.44501495361328,104.72280883789062,74.09241485595703
11,91.47625732421875,73.55584716796875,104.71903228759766,74.21954345703125
12,91.4718246459961,73.71041870117188,104.71626281738281,74.31853485107422
13,91.46959686279297,73.79176330566406,104.71404266357422,74.39952087402344
14,91.46682739257812,73.8403549194336,104.71231079101562,74.44923400878906
15,91.46537780761719,73.96111297607422,104.71086120605469,74.46870422363281
16,91.46370697021484,73.92781066894531,104.70964050292969,74.4679183959961
17,91.462890625,73.93264770507812,104.70853424072266,74.45006561279297
18,91.46173095703125,73.9360580444336,104.70751190185547,74.39334106445312
19,91.46041870117188,73.76765441894531,104.70658874511719,74.33395385742188
20,91.4593734741211,73.74678039550781,104.70571899414062,74.22456359863281
21,91.45845794677734,73.55821990966797,104.70484161376953,74.0908432006836
22,91.4571304321289,73.3017349243164,104.7040023803711,73.95372009277344
23,91.4563980102539,73.17819213867188,104.7031478881836,73.78446960449219
24,91.45520782470703,72.9317626953125,104.70230102539062,73.57669067382812
25,91.45433044433594,72.69332885742188,104.70140838623047,73.35385131835938
26,91.45330810546875,72.37991333007812,104.7005386352539,73.13007354736328
27,91.45246124267578,72.1257095336914,104.69964599609375,72.89830017089844
28,91.45115661621094,71.73623657226562,104.69879913330078,72.63565826416016
29,91.45012664794922,71.4151382446289,104.69795227050781,72.34780883789062
30,91.44924926757812,71.04876708984375,104.69708251953125,72.01817321777344
31,91.44823455810547,70.64640045166016,104.69623565673828,71.65984344482422
32,91.44711303710938,70.14256286621094,104.69547271728516,71.33375549316406
33,91.4461669921875,69.74164581298828,104.6946792602539,70.87079620361328
34,91.44513702392578,69.14575958251953,104.69402313232422,70.49845886230469
35,91.44437408447266,68.67202758789062,104.69343566894531,70.09190368652344
36,91.44361114501953,68.15724182128906,104.69290924072266,69.6680679321289
37,91.4430160522461,67.61702728271484,104.69255828857422,69.4017562866211
38,91.44253540039062,67.23844146728516,104.69225311279297,69.04239654541016
39,91.44219970703125,66.8703384399414,104.69204711914062,68.82679748535156
40,91.44192504882812,66.56648254394531,104.69192504882812,68.7016830444336
41,91.4417724609375,66.3749008178711,104.69181060791016,68.61190032958984
42,91.44164276123047,66.2619400024414,104.6917724609375,68.57825469970703
43,91.44158172607422,66.19290161132812,104.69172668457031,68.55571746826172
44,91.44149780273438,66.17945098876953,104.69168853759766,68.47676849365234
45,91.44143676757812,66.16374206542969,104.69169616699219,68.55890655517578
46,91.44141387939453,66.15038299560547,104.69163513183594,68.53223419189453
47,91.44141387939453,66.24137878417969,104.69166564941406,68.55320739746094
48,91.44140625,66.2054443359375,104.69161987304688,68.52340698242188
49,91.44140625,66.22977447509766,104.69159698486328,68.53031921386719
50,91.4413833618164,66.24980926513672,104.69158935546875,68.62422943115234
51,91.4413833618164,66.33222198486328,104.69156646728516,68.54383087158203
52,91.44134521484375,66.22380065917969,104.69158172607422,68.6583023071289
53,91.44141387939453,66.44525909423828,104.69161224365234,68.72747039794922
54,91.44141387939453,66.48252868652344,104.69155883789062,68.6249008178711
55,91.44136047363281,66.3322525024414,104.69153594970703,68.60337829589844
56,91.4413070678711,66.2799072265625,104.69151306152344,68.49044799804688
57,91.44123840332031,66.20708465576172,104.69153594970703,68.523681640625
58,91.44123840332031,66.16212463378906,104.69149017333984,68.50100708007812
59,91.44120025634766,66.18508911132812,104.69149017333984,68.4990463256836
60,91.44121551513672,66.20626831054688,104.69149017333984,68.53154754638672
61,91.44126892089844,66.23158264160156,104.69212341308594,69.44674682617188
62,91.44171142578125,66.91156768798828,104.69155883789062,68.69827270507812
63,91.44123840332031,66.22147369384766,104.69149017333984,68.57892608642578
64,91.4411849975586,66.18179321289062,104.69146728515625,68.57036590576172
65,91.4411849975586,66.17095947265625,104.69149017333984,68.5981674194336
