,loss,mape,val_loss,val_mape
192,918.44140625,949.8689575195312,793.1458740234375,709.7106323242188
193,918.4412231445312,988.892822265625,793.1458740234375,797.2368774414062
194,918.44140625,857.54248046875,793.14599609375,772.8401489257812
195,918.4413452148438,990.5650634765625,793.1458740234375,680.510498046875
196,918.44140625,886.8684692382812,793.1458740234375,662.6823120117188
197,918.441162109375,985.681884765625,793.1458740234375,666.7632446289062
198,918.4412231445312,912.2085571289062,793.1458740234375,649.5415649414062
199,918.4412231445312,720.7217407226562,793.1470336914062,1786.729248046875
200,918.4415283203125,1293.967041015625,793.1458740234375,787.398193359375
201,918.4412231445312,960.7557373046875,793.1458740234375,714.6026000976562
202,918.441162109375,983.359619140625,793.1458740234375,701.6643676757812
203,918.4413452148438,1031.6162109375,793.14599609375,879.1785888671875
204,918.4413452148438,1140.111328125,793.1458740234375,735.1500244140625
205,918.4412231445312,977.8372192382812,793.1458740234375,690.6911010742188
206,918.4413452148438,959.77001953125,793.1458740234375,700.7343139648438
207,918.441162109375,1027.733642578125,793.1458740234375,702.5010986328125
208,918.441162109375,963.2426147460938,793.1458740234375,743.2958984375
209,918.44140625,968.07080078125,793.1458740234375,718.8388671875
210,918.4412231445312,917.8012084960938,793.1458740234375,707.3320922851562
211,918.4413452148438,767.044921875,793.1460571289062,813.9278564453125
212,918.4413452148438,895.2456665039062,793.1458740234375,857.5923461914062
213,918.441162109375,1067.5654296875,793.1458740234375,701.1014404296875
214,918.4412231445312,949.11474609375,793.1458740234375,676.3377075195312
215,918.44140625,906.1090087890625,793.14599609375,653.719970703125
216,918.4413452148438,1026.5506591796875,793.1458740234375,637.6617431640625
217,918.4413452148438,987.3943481445312,793.1458740234375,689.3983764648438
218,918.4412231445312,758.4178466796875,793.14599609375,810.8285522460938
219,918.4412231445312,799.026611328125,793.14697265625,1633.3507080078125
220,918.4414672851562,1036.4229736328125,793.14599609375,821.6846313476562
221,918.44140625,908.6417846679688,793.1458740234375,782.305908203125
222,918.4413452148438,845.56884765625,793.1460571289062,778.695556640625
223,918.4413452148438,1051.5826416015625,793.1458129882812,690.5631103515625
224,918.4412231445312,725.5377807617188,793.14697265625,1712.1300048828125
225,918.4415283203125,1174.0440673828125,793.1458740234375,861.5032348632812
226,918.4413452148438,886.3809814453125,793.1458740234375,868.25537109375
227,918.4413452148438,943.447021484375,793.1458740234375,801.0719604492188
228,918.4413452148438,897.7687377929688,793.1458740234375,709.4884643554688
229,918.44140625,920.0575561523438,793.1458740234375,761.8971557617188
230,918.4413452148438,1053.1605224609375,793.1458129882812,714.0128784179688
231,918.4413452148438,805.330810546875,793.1460571289062,809.158203125
232,918.441162109375,1014.708984375,793.1458740234375,717.98046875
233,918.4412231445312,866.8907470703125,793.1458129882812,724.6449584960938
234,918.44140625,891.6105346679688,793.1458740234375,778.8004760742188
235,918.4413452148438,936.7763061523438,793.1458129882812,661.1599731445312
236,918.4413452148438,887.2322998046875,793.1458740234375,699.789794921875
237,918.4413452148438,990.96533203125,793.1458740234375,684.8973388671875
238,918.4412231445312,942.3226928710938,793.1458129882812,693.8707275390625
239,918.4413452148438,839.11181640625,793.1458129882812,642.705810546875
240,918.4413452148438,837.094970703125,793.1458740234375,768.0155639648438
241,918.441162109375,929.6464233398438,793.1458740234375,747.126953125
242,918.4413452148438,871.2771606445312,793.1458129882812,649.6541748046875
243,918.4412231445312,798.75927734375,793.1458740234375,811.8709716796875
244,918.4412231445312,989.1181640625,793.1458129882812,668.60595703125
245,918.4412231445312,991.897705078125,793.1458129882812,666.7247924804688
246,918.441162109375,790.9454345703125,793.1458740234375,808.3564453125
247,918.44140625,908.5722045898438,793.1458129882812,658.995361328125
248,918.4412231445312,986.1000366210938,793.1458740234375,639.6210327148438
249,918.4412231445312,880.0921630859375,793.1458129882812,652.8958129882812
250,918.4412231445312,932.6950073242188,793.1458129882812,643.9560546875
251,918.4413452148438,930.7207641601562,793.1458740234375,830.082763671875
252,918.4412231445312,760.6533203125,793.14599609375,771.34912109375
253,918.4413452148438,881.2767944335938,793.1458129882812,685.94091796875
254,918.4412231445312,932.8392944335938,793.1458740234375,807.0916137695312
255,918.441162109375,880.6810913085938,793.1460571289062,804.1937255859375
256,918.4413452148438,1007.9140014648438,793.1458129882812,688.58984375
257,918.4412231445312,973.1412963867188,793.1458740234375,629.6835327148438
258,918.4413452148438,792.0865478515625,793.1458740234375,752.7227783203125
259,918.44140625,730.6925048828125,793.1466064453125,1497.416015625
260,918.4411010742188,1547.522705078125,793.1458740234375,757.1554565429688
261,918.4411010742188,943.7612915039062,793.1458740234375,733.0169677734375
262,918.441162109375,852.847412109375,793.1458740234375,745.5311279296875
263,918.441162109375,851.2936401367188,793.1460571289062,878.9269409179688
264,918.4412231445312,1027.686767578125,793.1458129882812,706.940673828125
265,918.4411010742188,808.0685424804688,793.1460571289062,837.0217895507812
266,918.4412231445312,1023.1412353515625,793.1458740234375,744.9288330078125
267,918.4412231445312,914.0741577148438,793.1458740234375,832.0380249023438
268,918.4410400390625,1051.475341796875,793.1458740234375,711.632568359375
269,918.4413452148438,875.9180908203125,793.1458129882812,679.7520751953125
270,918.4413452148438,960.78076171875,793.1458740234375,744.0289916992188
271,918.44091796875,712.6746826171875,793.1468505859375,1663.2017822265625
272,918.4415283203125,1295.2177734375,793.1458740234375,745.3823852539062
273,918.441162109375,802.8995361328125,793.14599609375,854.62109375
274,918.4412231445312,892.0132446289062,793.14599609375,781.0081176757812
275,918.4413452148438,991.0248413085938,793.1458740234375,743.2957763671875
276,918.441162109375,773.4261474609375,793.1460571289062,782.876220703125
277,918.441162109375,900.039794921875,793.1460571289062,834.0440063476562
278,918.441162109375,981.9385375976562,793.1458740234375,727.7830200195312
279,918.4412231445312,864.0521850585938,793.1458740234375,701.8633422851562
280,918.4412231445312,995.9905395507812,793.1458740234375,644.1154174804688
281,918.441162109375,1122.90576171875,793.1458129882812,663.7382202148438
282,918.4412231445312,863.1199340820312,793.1458129882812,640.48388671875
283,918.4412231445312,734.6729125976562,793.1466674804688,1492.8074951171875
284,918.4414672851562,1087.9444580078125,793.1458740234375,815.662841796875
285,918.4412231445312,1006.076904296875,793.1458129882812,646.0639038085938
286,918.441162109375,778.910400390625,793.14599609375,785.61572265625
287,918.4413452148438,876.1316528320312,793.1458740234375,808.75341796875
288,918.4413452148438,986.7291870117188,793.1458129882812,642.4225463867188
289,918.4412231445312,829.419921875,793.1458740234375,603.3578491210938
290,918.4413452148438,896.126220703125,793.1458740234375,738.0150146484375
291,918.441162109375,848.9074096679688,793.1458129882812,664.6548461914062
292,918.4413452148438,1019.6627807617188,793.1458129882812,666.6383056640625
293,918.4413452148438,757.512939453125,793.1458740234375,833.1437377929688
294,918.441162109375,1080.7960205078125,793.1458129882812,657.5574951171875
295,918.4413452148438,850.6446533203125,793.1458740234375,882.9407958984375
296,918.441162109375,986.4510498046875,793.1458740234375,713.594970703125
297,918.4411010742188,866.5278930664062,793.1458740234375,801.0084228515625
298,918.4411010742188,971.28369140625,793.1458740234375,733.0208740234375
299,918.441162109375,983.0841674804688,793.1458129882812,655.3399047851562
300,918.441162109375,939.9064331054688,793.1458129882812,711.7111206054688
301,918.4411010742188,718.9424438476562,793.1468505859375,1595.8114013671875
302,918.4413452148438,1095.3375244140625,793.1458740234375,921.585205078125
303,918.4410400390625,947.3333129882812,793.1458740234375,916.6209106445312
304,918.4412231445312,1001.560791015625,793.1458740234375,768.96240234375
305,918.4406127929688,911.5657348632812,793.1460571289062,967.2407836914062
306,918.4412231445312,958.3538818359375,793.14599609375,851.3343505859375
307,918.4411010742188,1068.0777587890625,793.1458740234375,737.9451904296875
308,918.441162109375,892.1475830078125,793.1458129882812,692.644287109375
309,918.4413452148438,958.591796875,793.1458740234375,837.0494384765625
310,918.4412231445312,803.7635498046875,793.1460571289062,757.6250610351562
311,918.44140625,865.8409423828125,793.1458740234375,785.119384765625
312,918.4411010742188,1019.8642578125,793.1458129882812,640.706787109375
313,918.441162109375,924.604736328125,793.1458740234375,741.6983642578125
314,918.4413452148438,721.5806274414062,793.1460571289062,689.6135864257812
315,918.4412231445312,951.637451171875,793.1458129882812,646.5696411132812
316,918.441162109375,758.676513671875,793.1458740234375,832.046630859375
317,918.441162109375,980.0682983398438,793.1458129882812,702.3568115234375
318,918.4411010742188,730.403564453125,793.1467895507812,1576.78515625
319,918.44140625,1348.7801513671875,793.1458740234375,869.1071166992188
320,918.441162109375,1081.4599609375,793.1458129882812,702.6199951171875
321,918.4412231445312,810.6897583007812,793.1458740234375,687.7332153320312
322,918.4413452148438,866.873291015625,793.1458740234375,822.7196655273438
323,918.4410400390625,738.3333740234375,793.1467895507812,1577.1990966796875
324,918.4414672851562,1195.8134765625,793.1458740234375,782.9093017578125
325,918.441162109375,914.21630859375,793.1458740234375,861.6159057617188
326,918.441162109375,923.5618286132812,793.1460571289062,813.9732055664062
327,918.441162109375,1022.5443725585938,793.1458740234375,896.3346557617188
328,918.4412231445312,1088.8116455078125,793.1458129882812,705.3150634765625
329,918.4413452148438,877.658447265625,793.1460571289062,760.9080200195312
330,918.4411010742188,1077.9013671875,793.1458740234375,693.3880004882812
331,918.4412231445312,959.3848876953125,793.1458129882812,703.2927856445312
332,918.441162109375,870.810546875,793.14599609375,698.1537475585938
333,918.4412231445312,918.547607421875,793.1458129882812,677.2835083007812
334,918.4413452148438,978.1888427734375,793.1458129882812,639.8180541992188
335,918.4413452148438,851.7807006835938,793.1458129882812,616.38427734375
336,918.441162109375,929.7142944335938,793.1458129882812,647.2596435546875
337,918.4413452148438,965.236328125,793.1458740234375,654.1658325195312
338,918.4412231445312,784.8839111328125,793.1458740234375,763.0783081054688
339,918.4407958984375,703.5209350585938,793.1467895507812,1538.6778564453125
340,918.44140625,1284.2904052734375,793.1458740234375,797.0783081054688
341,918.441162109375,920.3270263671875,793.1458129882812,713.0669555664062
342,918.441162109375,771.051513671875,793.14599609375,804.1536865234375
343,918.441162109375,1089.644775390625,793.1458129882812,684.8544921875
344,918.441162109375,746.7572021484375,793.1460571289062,736.2775268554688
345,918.441162109375,1037.2462158203125,793.1458129882812,709.2774658203125
346,918.4412231445312,819.9090576171875,793.1458129882812,666.6600952148438
347,918.44091796875,1012.3321533203125,793.1458129882812,712.343994140625
348,918.4412231445312,811.671142578125,793.1458740234375,805.2312622070312
349,918.441162109375,1057.793212890625,793.1458129882812,670.3005981445312
350,918.4412231445312,851.8148803710938,793.1458129882812,655.16796875
351,918.441162109375,963.9841918945312,793.1458129882812,717.8656005859375
352,918.4412231445312,827.931884765625,793.1458740234375,775.7635498046875
353,918.4411010742188,825.6978149414062,793.1460571289062,778.3491821289062
354,918.441162109375,861.1513671875,793.1458740234375,850.878662109375
355,918.4411010742188,853.8837890625,793.1466064453125,1450.686767578125
356,918.4413452148438,1011.3810424804688,793.14599609375,865.0518798828125
357,918.441162109375,1123.80712890625,793.1458740234375,714.996826171875
358,918.4412231445312,995.8175048828125,793.1456909179688,698.3933715820312
359,918.4413452148438,937.4500732421875,793.1458129882812,710.750732421875
360,918.4411010742188,906.9026489257812,793.1458740234375,769.69140625
361,918.4411010742188,1052.0352783203125,793.1458129882812,676.6189575195312
362,918.4412231445312,846.952880859375,793.1458740234375,663.9274291992188
363,918.4412231445312,879.1602172851562,793.1458129882812,634.22314453125
364,918.4412231445312,696.030517578125,793.1466064453125,1364.094482421875
365,918.44140625,1121.9979248046875,793.1458740234375,712.0462036132812
366,918.441162109375,949.1009521484375,793.1458129882812,648.1484985351562
367,918.4412231445312,752.4835205078125,793.14599609375,765.93115234375
368,918.4411010742188,1032.2701416015625,793.1456909179688,669.4508056640625
369,918.441162109375,814.2586059570312,793.1458129882812,698.906982421875
370,918.4412231445312,898.7299194335938,793.1458740234375,763.2345581054688
371,918.4412231445312,828.295166015625,793.1458740234375,789.4389038085938
372,918.4411010742188,1065.8896484375,793.1458740234375,743.4215087890625
373,918.4411010742188,1044.1829833984375,793.1458129882812,713.6087036132812
374,918.4413452148438,809.9974365234375,793.1458740234375,808.6932373046875
375,918.441162109375,894.9573364257812,793.1458740234375,829.9464111328125
376,918.4412231445312,961.1858520507812,793.1458129882812,636.0376586914062
377,918.441162109375,827.281982421875,793.1458740234375,686.4807739257812
378,918.4411010742188,1002.038818359375,793.1456909179688,643.6759643554688
379,918.441162109375,843.919189453125,793.1458129882812,705.4374389648438
380,918.4411010742188,778.982177734375,793.1458740234375,832.0439453125
381,918.4411010742188,1075.2554931640625,793.1456909179688,706.11328125
382,918.4413452148438,838.5137939453125,793.1458740234375,806.7567749023438
383,918.441162109375,888.3679809570312,793.1458740234375,839.8402709960938
384,918.441162109375,974.98046875,793.1458129882812,704.7233276367188
385,918.441162109375,890.10595703125,793.1456909179688,643.6510009765625
386,918.441162109375,741.75732421875,793.1460571289062,735.7373046875
387,918.4411010742188,1011.9636840820312,793.1458740234375,853.35498046875
388,918.4413452148438,1163.7349853515625,793.1456909179688,700.4960327148438
389,918.441162109375,886.1620483398438,793.1458129882812,669.1149291992188
390,918.4413452148438,763.2979736328125,793.1458740234375,828.68408203125
391,918.441162109375,824.043212890625,793.1460571289062,747.4026489257812
392,918.441162109375,991.4385375976562,793.1458740234375,801.829833984375
393,918.441162109375,851.8391723632812,793.1458740234375,807.0723266601562
394,918.441162109375,827.7859497070312,793.1458740234375,844.6076049804688
395,918.441162109375,795.9368286132812,793.14599609375,732.1967163085938
396,918.4412231445312,847.9258422851562,793.14599609375,760.4746704101562
397,918.4412231445312,885.9717407226562,793.1458740234375,733.6539916992188
398,918.441162109375,985.23095703125,793.1456909179688,664.3842163085938
399,918.4411010742188,983.6011962890625,793.1456909179688,677.0968627929688
400,918.4411010742188,926.5474853515625,793.1456909179688,655.6412963867188
401,918.4412231445312,853.5570068359375,793.1456909179688,690.2512817382812
402,918.4412231445312,865.623291015625,793.1458740234375,724.5628051757812
403,918.4411010742188,722.5304565429688,793.1466064453125,1423.0560302734375
404,918.44140625,1156.5098876953125,793.1458740234375,745.312744140625
405,918.441162109375,833.3408203125,793.1456909179688,686.3685913085938
406,918.441162109375,886.4611206054688,793.1458129882812,716.171875
407,918.4413452148438,900.951904296875,793.1458740234375,718.287353515625
408,918.441162109375,888.3290405273438,793.1456909179688,673.9370727539062
409,918.4412231445312,799.6099853515625,793.1456909179688,690.2717895507812
410,918.441162109375,883.0943603515625,793.1458740234375,791.9835815429688
411,918.4410400390625,760.9524536132812,793.14599609375,774.8973388671875
412,918.4412231445312,914.4864501953125,793.1458740234375,801.9478759765625
413,918.4411010742188,928.8630981445312,793.1458129882812,704.6189575195312
414,918.4411010742188,980.9976196289062,793.1456909179688,673.107177734375
415,918.4412231445312,883.5245971679688,793.1456909179688,650.4007568359375
416,918.4412231445312,901.8265991210938,793.1456909179688,691.1810302734375
417,918.4411010742188,727.1575317382812,793.1460571289062,791.956787109375
418,918.44091796875,1034.40087890625,793.1458740234375,807.313720703125
419,918.4411010742188,846.1514892578125,793.1458740234375,809.8792724609375
420,918.441162109375,1057.304443359375,793.1456909179688,687.0162353515625
