,loss,mape,val_loss,val_mape
0,0.1911107301712036,713.4906616210938,0.17300529778003693,658.33056640625
1,0.17508091032505035,683.1720581054688,0.15752987563610077,628.4680786132812
2,0.15938107669353485,652.0430908203125,0.13809019327163696,588.7655029296875
3,0.1400500237941742,611.4711303710938,0.11293096840381622,532.9068603515625
4,0.11497355997562408,554.2891235351562,0.0813450738787651,452.9175109863281
5,0.08371105790138245,473.2269592285156,0.04667151719331741,343.8237609863281
6,0.047935113310813904,358.395263671875,0.01849943771958351,216.96942138671875
7,0.020096099004149437,230.94410705566406,0.0048588854260742664,110.34850311279297
8,0.00583668565377593,121.50146484375,0.0012248173588886857,52.26099395751953
9,0.0016852249391376972,60.97746276855469,0.00048190480447374284,32.90644073486328
10,0.0007892386638559401,39.91505432128906,0.0003168480470776558,25.654512405395508
11,0.0005374369211494923,30.888744354248047,0.0002949928748421371,22.567466735839844
12,0.00043786352034658194,26.75688362121582,0.00030234147561714053,21.307056427001953
13,0.0003976396401412785,25.053600311279297,0.00030825025169178843,20.869937896728516
14,0.0004566350544337183,26.103939056396484,0.0003135037259198725,20.554752349853516
15,0.0004225399752613157,25.605070114135742,0.00032006658148020506,20.21983528137207
16,0.00042982399463653564,25.844533920288086,0.00032514543272554874,20.03118133544922
17,0.0004297092091292143,25.44752311706543,0.0003239656216464937,20.055953979492188
18,0.00035745729110203683,22.961593627929688,0.00032308080699294806,20.07231330871582
19,0.00040906184585765004,24.9030704498291,0.00032364181242883205,20.040929794311523
20,0.00039869584725238383,24.031803131103516,0.0003216970944777131,20.08953094482422
21,0.00041971926111727953,24.966350555419922,0.0003245689731556922,19.983802795410156
22,0.0004025025409646332,24.108091354370117,0.0003192361327819526,20.14361000061035
23,0.0004155013884883374,24.171600341796875,0.00031408751965500414,20.366334915161133
24,0.00044646181049756706,26.162826538085938,0.00032526958966627717,19.91408348083496
25,0.0003786881279665977,23.28360366821289,0.00031498909811489284,20.277908325195312
26,0.000414531328715384,24.96314811706543,0.0003159967309329659,20.20561408996582
27,0.00042740401113405824,25.48360252380371,0.0003222882223781198,19.949190139770508
28,0.0004129722947254777,24.308557510375977,0.00031847439822740853,20.051097869873047
29,0.00039507506880909204,24.58557891845703,0.0003180045750923455,20.04425048828125
30,0.00046221117372624576,26.668575286865234,0.000339384627295658,19.444747924804688
31,0.0004077679477632046,24.381614685058594,0.0003277839277870953,19.699722290039062
32,0.00037160704960115254,23.303560256958008,0.0003173706936649978,19.991580963134766
33,0.00042079162085428834,25.22207260131836,0.0003255167684983462,19.714927673339844
34,0.0004008844553027302,24.133058547973633,0.00031468606903217733,20.03435707092285
35,0.0003627553815022111,23.648324966430664,0.000318805716233328,19.862228393554688
36,0.00044545219861902297,25.887805938720703,0.00032480392837896943,19.652753829956055
37,0.00041990491445176303,24.814306259155273,0.00032568880124017596,19.597640991210938
38,0.0004267322365194559,24.798049926757812,0.0003016990376636386,20.54167938232422
39,0.0004355628043413162,25.96541976928711,0.00037172561860643327,19.06245994567871
40,0.0003719033265952021,22.75531005859375,0.00029630347853526473,20.790237426757812
41,0.00038526655407622457,24.726289749145508,0.0003198458580300212,19.627031326293945
42,0.00039933581138029695,24.483535766601562,0.00030768144642934203,20.021480560302734
43,0.00039930184721015394,24.974018096923828,0.00030483328737318516,20.106239318847656
44,0.0003861292207147926,24.69672966003418,0.0003455147671047598,19.11627769470215
45,0.000431628170190379,24.761314392089844,0.00028799407300539315,21.1042537689209
46,0.0004304343310650438,26.675325393676758,0.00044914725003764033,19.254657745361328
47,0.00044710852671414614,24.082754135131836,0.0003008455678354949,24.924909591674805
48,0.0005735119339078665,31.721759796142578,0.0008461642428301275,35.086769104003906
49,0.0007728724158369005,34.52486801147461,0.00037143356166779995,28.72311019897461
50,0.000605523120611906,33.98240661621094,0.0008799760253168643,36.2770881652832
51,0.000762564071919769,34.83366012573242,0.00033142833854071796,26.92501449584961
52,0.0005293688736855984,31.257795333862305,0.0006863997550681233,29.413997650146484
53,0.0006200950010679662,30.098791122436523,0.00032394041772931814,26.544620513916016
54,0.0005473085911944509,31.481788635253906,0.00069646374322474,29.87226676940918
55,0.00059946981491521,29.28302574157715,0.0003052517131436616,25.42693519592285
56,0.0005451676552183926,30.448131561279297,0.0007034583250060678,30.20366096496582
57,0.0006336084334179759,30.273075103759766,0.00036396022187545896,28.425945281982422
58,0.0006203773082233965,34.591609954833984,0.0009371462510898709,38.302555084228516
59,0.0007990739541128278,36.32984924316406,0.0003067046054638922,25.616600036621094
60,0.0005474882782436907,31.226137161254883,0.0006963239866308868,30.05624008178711
61,0.000620445644017309,30.228742599487305,0.0003234734758734703,26.612695693969727
62,0.0005045083235017955,30.782886505126953,0.0007035285234451294,30.39097785949707
63,0.0006330936448648572,30.90311050415039,0.0003359917609486729,27.24037742614746
64,0.0005617010756395757,32.148799896240234,0.0008316392777487636,35.03848648071289
65,0.0007381491595879197,33.525577545166016,0.00031425562337972224,26.161788940429688
66,0.0005139568238519132,30.61126708984375,0.0007071223226375878,30.64398765563965
67,0.0006717542419210076,31.266883850097656,0.0003225645050406456,26.61935043334961
68,0.0005691233091056347,32.42189407348633,0.0008295814041048288,35.068870544433594
69,0.0007176030776463449,33.16852951049805,0.000316605408443138,26.332096099853516
70,0.00060060597024858,32.683406829833984,0.0008334644371643662,35.24944305419922
71,0.000734361819922924,33.427032470703125,0.000312286545522511,26.124126434326172
72,0.0005305928061716259,30.855037689208984,0.0007257842225953937,31.512361526489258
73,0.0006540475296787918,31.138988494873047,0.000322300213156268,26.64792251586914
74,0.0005674424464814365,32.064842224121094,0.0008090928313322365,34.519283294677734
75,0.0007207028102129698,33.60271453857422,0.0003123627102468163,26.165283203125
76,0.0005013343179598451,30.10948944091797,0.0006268657161854208,27.74551010131836
77,0.0005501591367647052,27.839200973510742,0.00027496079565025866,23.76258087158203
78,0.00045077738468535244,28.382728576660156,0.000594837125390768,26.442045211791992
79,0.0005672129336744547,28.799497604370117,0.00031115737510845065,26.13505744934082
80,0.0005956621607765555,32.76546859741211,0.0008925242000259459,37.387821197509766
81,0.0007782126194797456,35.230220794677734,0.00029501348035410047,25.270837783813477
82,0.0004867069364991039,29.886507034301758,0.0006629152339883149,29.373180389404297
83,0.0005962785216979682,29.76381492614746,0.0003057786379940808,25.88982582092285
84,0.0005366326658986509,31.24698257446289,0.0007826462388038635,33.841102600097656
85,0.0006736970972269773,32.1551513671875,0.00031221029348671436,26.226133346557617
86,0.0005232110270299017,30.687089920043945,0.0007193051278591156,31.62540626525879
87,0.0006618763436563313,31.736515045166016,0.000314656033879146,26.35151481628418
88,0.0005395459593273699,31.897005081176758,0.0007126700365915895,31.43094253540039
89,0.000656994991004467,31.887165069580078,0.00030719133792445064,26.002578735351562
90,0.0005404855473898351,31.479137420654297,0.000724252313375473,31.90668296813965
91,0.000652692629955709,31.682392120361328,0.00030629857792519033,25.96951675415039
92,0.000552229059394449,32.1389045715332,0.000765637552831322,33.43204116821289
93,0.000670170527882874,32.58319854736328,0.0002964113955385983,25.479700088500977
94,0.0005074380314908922,30.879060745239258,0.0006887532072141767,30.68054962158203
95,0.000631842645816505,30.736278533935547,0.0002881887194234878,25.047094345092773
96,0.0004773932450916618,29.395294189453125,0.0006056472193449736,27.425268173217773
97,0.0005807841080240905,28.814916610717773,0.0002962637518066913,25.50010108947754
98,0.0005531885544769466,31.660903930664062,0.0006576881860382855,29.58336639404297
99,0.0006188374245539308,29.95500946044922,0.00029206209001131356,25.295469284057617
100,0.0005524065345525742,31.32953453063965,0.0007098750211298466,31.608747482299805
101,0.0005858326330780983,29.141979217529297,0.0002750843996182084,24.336584091186523
102,0.00044925077236257493,28.667020797729492,0.0005526872118934989,25.29286003112793
103,0.0004879297048319131,26.43086814880371,0.00027930826763622463,24.620994567871094
104,0.0004650829068850726,29.460050582885742,0.0006611330900341272,29.858415603637695
105,0.0005841735983267426,29.363744735717773,0.00029972344054840505,25.708253860473633
106,0.0004978111246600747,30.375011444091797,0.0006621208158321679,29.93998146057129
107,0.0005569515051320195,28.695119857788086,0.0002759721246547997,24.466327667236328
108,0.00047051708679646254,29.624324798583984,0.0006801287527196109,30.671689987182617
109,0.0005957920802757144,30.386199951171875,0.00028644371195696294,25.06465721130371
110,0.0005303075886331499,31.342308044433594,0.0008041394758038223,35.10725021362305
111,0.0007062448421493173,33.07598114013672,0.0002669081150088459,23.951099395751953
112,0.0005580970901064575,31.158292770385742,0.0006535246502608061,29.741809844970703
113,0.0005853920592926443,29.29941177368164,0.0002708410902414471,24.224910736083984
114,0.00048645277274772525,30.105621337890625,0.0006386532331816852,29.204557418823242
115,0.0005768375704064965,28.86089324951172,0.00026671207160688937,23.994094848632812
116,0.0004599020758178085,28.842403411865234,0.0005956633831374347,27.508018493652344
117,0.0005640549352392554,28.674602508544922,0.00028377605485729873,24.969322204589844
118,0.0005173580138944089,30.594768524169922,0.0007004093495197594,31.637147903442383
119,0.000631988572422415,31.167076110839844,0.0002815556654240936,24.864473342895508
120,0.00047319941222667694,29.525400161743164,0.0006175520247779787,28.493242263793945
121,0.0005513434298336506,28.6073055267334,0.00026742208865471184,24.101131439208984
122,0.0005112053477205336,30.551715850830078,0.0006638746126554906,30.351539611816406
123,0.0006142230122350156,30.285551071166992,0.00026133048231713474,23.750980377197266
124,0.0004615307261701673,28.732736587524414,0.0005827404675073922,27.1495361328125
125,0.0005571914371103048,28.444856643676758,0.0002574993995949626,23.53074073791504
126,0.00044524221448227763,28.591360092163086,0.0006192274740897119,28.69294548034668
127,0.0005693055572919548,29.15397834777832,0.0002614427648950368,23.80105972290039
128,0.0004447082756087184,28.71746063232422,0.0006069090450182557,28.23635482788086
129,0.0005587803898379207,28.836172103881836,0.00025205512065440416,23.21791648864746
130,0.00046071092947386205,29.01380729675293,0.0005921428673900664,27.6750431060791
131,0.0005583989550359547,28.64458656311035,0.0002653960254974663,24.06555938720703
132,0.000520170375239104,29.985336303710938,0.0006426818436011672,29.740310668945312
133,0.0005674422136507928,29.154308319091797,0.000272594130365178,24.463027954101562
134,0.0004952400922775269,30.08743667602539,0.0006448928616009653,29.86263656616211
135,0.0005795926554128528,29.79558563232422,0.00025383298634551466,23.40968132019043
136,0.00040323726716451347,26.76581573486328,0.0004937476478517056,23.442766189575195
137,0.00044980805250816047,25.570098876953125,0.0002458896196912974,22.90703773498535
138,0.0003712657489813864,25.3563175201416,0.0005112652434036136,24.31922721862793
139,0.0004898888291791081,26.866178512573242,0.0002628553193062544,23.974231719970703
140,0.00045871612383052707,28.391529083251953,0.0006157103343866765,28.837804794311523
141,0.0005573052912950516,28.943674087524414,0.000267535331659019,24.23171615600586
142,0.0004888575640507042,29.58084487915039,0.0006984942592680454,32.00992202758789
143,0.0006000895518809557,30.76835823059082,0.0002782551746349782,24.76114845275879
144,0.0005508742178790271,32.26021957397461,0.0007294948445633054,33.14463424682617
145,0.0006246872944757342,31.650114059448242,0.00025150031433440745,23.35572052001953
146,0.0004870081611443311,29.53628921508789,0.0005419554654508829,25.873783111572266
147,0.0004899425548501313,26.989280700683594,0.0002319141203770414,21.997013092041016
148,0.00037585198879241943,26.292678833007812,0.0004682621220126748,22.49042320251465
149,0.00042881295667029917,24.473787307739258,0.00023703856277279556,22.443700790405273
150,0.00044338576844893396,28.194669723510742,0.0005754406447522342,27.394651412963867
151,0.0005233715637587011,27.678335189819336,0.0002525698801036924,23.465511322021484
152,0.0004226799646858126,27.25174331665039,0.0005563769373111427,26.62586212158203
153,0.0005315184826031327,27.40790557861328,0.0002615750127006322,23.961992263793945
154,0.0004513186286203563,28.76914405822754,0.0005961693241260946,28.31486701965332
155,0.0005607398343272507,29.170808792114258,0.0002540945424698293,23.570402145385742
156,0.0004517575725913048,28.6329402923584,0.0005917997332289815,28.17683219909668
157,0.0005509196198545396,28.34111213684082,0.0002352050069021061,22.417160034179688
158,0.00041870673885568976,27.43037986755371,0.000550786848179996,26.5057430267334
159,0.0004918175982311368,26.453990936279297,0.0002386595879215747,22.677078247070312
160,0.0004040956264361739,27.127910614013672,0.0005209426744841039,25.239994049072266
161,0.0005016403738409281,27.146020889282227,0.00025770271895453334,23.784025192260742
162,0.0004353686235845089,28.637014389038086,0.0006125207291916013,29.111183166503906
163,0.0005363961099646986,27.860319137573242,0.00024158634187188,22.8920955657959
164,0.0004698955162893981,29.060928344726562,0.0006175611633807421,29.34330940246582
165,0.0005583413294516504,28.687307357788086,0.00022442464251071215,21.714710235595703
166,0.0004183949495200068,27.245134353637695,0.00046243242104537785,22.619596481323242
167,0.0004446176462806761,24.681718826293945,0.0002362008235650137,22.5935115814209
168,0.0004318269493523985,27.969097137451172,0.0005672337138094008,27.393495559692383
169,0.0005204876069910824,27.442352294921875,0.00023949952446855605,22.809738159179688
170,0.0004229160840623081,27.710803985595703,0.0005159469437785447,25.21675682067871
171,0.0004936872282996774,27.010372161865234,0.000242383946897462,22.99205780029297
172,0.0004274106177035719,27.446605682373047,0.0004990790621377528,24.494876861572266
173,0.0005256202421151102,27.92768669128418,0.00026217917911708355,24.013547897338867
174,0.000466971832793206,28.813926696777344,0.0006111491238698363,29.26561737060547
175,0.0005593141540884972,29.040559768676758,0.00023639612481929362,22.65897560119629
176,0.0004324009350966662,27.790071487426758,0.000581650878302753,28.11872673034668
177,0.0005141510046087205,27.545631408691406,0.00022092278231866658,21.624797821044922
178,0.0004406995140016079,27.573406219482422,0.0004977167118340731,24.549318313598633
179,0.0004894125740975142,26.341142654418945,0.00021382431441452354,21.076915740966797
180,0.0004481509095057845,27.66269302368164,0.000575250422116369,27.93845558166504
181,0.0005278055323287845,28.228015899658203,0.00024638784816488624,23.242755889892578
182,0.0004237759276293218,27.820587158203125,0.0005406624404713511,26.514575958251953
183,0.0004975483170710504,27.144197463989258,0.00022920923947822303,22.268102645874023
184,0.0003918478323612362,26.607030868530273,0.0005062731797806919,25.045793533325195
185,0.00048782877274788916,27.009517669677734,0.00023368764959741384,22.55516815185547
186,0.00040879141306504607,26.712186813354492,0.0004739103023894131,23.59050941467285
187,0.00043028342770412564,24.515701293945312,0.0002108640328515321,20.957786560058594
188,0.0003994382277596742,26.00376319885254,0.00045374457840807736,22.664308547973633
189,0.0004578754014801234,25.417890548706055,0.00020950510224793106,20.88457489013672
190,0.00042260962072759867,27.98478126525879,0.0005456596845760942,26.883586883544922
191,0.0005005239509046078,27.279972076416016,0.0002462670090608299,23.249174118041992
192,0.00044769610394723713,28.61214828491211,0.0006263413815759122,30.130992889404297
193,0.000571295793633908,29.5760498046875,0.0002228517842013389,21.929792404174805
194,0.00045435692300088704,28.82323455810547,0.0005426251445896924,26.80792236328125
195,0.0004986963467672467,27.61711311340332,0.00021597293380182236,21.477201461791992
196,0.0003554190625436604,25.15525245666504,0.0004516915651038289,22.71095085144043
197,0.0004218487301841378,24.396604537963867,0.0002113703521899879,21.15628433227539
198,0.00037213979521766305,25.410070419311523,0.0004366423236206174,22.01158905029297
199,0.00041412419523112476,24.664714813232422,0.00021423959697131068,21.400936126708984
200,0.0003990874101873487,26.890087127685547,0.0005254519055597484,26.185413360595703
201,0.0004826739022973925,26.390859603881836,0.00022792188974563032,22.29016876220703
202,0.000409539818065241,27.49608039855957,0.0004920218489132822,24.73676300048828
203,0.000476738263387233,26.24152183532715,0.00020982418209314346,21.11676025390625
204,0.00039029173785820603,26.08415412902832,0.000443022174295038,22.462181091308594
205,0.00040531056583859026,24.300796508789062,0.0002294305304531008,22.3904972076416
206,0.00045720612979494035,28.759145736694336,0.0005397455533966422,26.9016170501709
207,0.0004735359107144177,26.40859031677246,0.0002170349907828495,21.65833854675293
208,0.00036236373125575483,25.544513702392578,0.0004204853903502226,21.40107536315918
209,0.00039898749673739076,23.80702018737793,0.0002089464251184836,21.124788284301758
210,0.00032612602808512747,24.36119270324707,0.000407707440899685,20.78522300720215
211,0.0004014470614492893,24.165401458740234,0.0002120971621479839,21.36850929260254
212,0.0004098197678104043,27.124605178833008,0.0004929774440824986,24.98665428161621
213,0.0004442773060873151,25.11981773376465,0.00020849915745202452,21.139328002929688
214,0.00044260130380280316,28.35061264038086,0.0006044480251148343,29.644933700561523
215,0.0005320643540471792,28.77096939086914,0.0002388649882050231,22.893762588500977
216,0.00046813389053568244,29.65535545349121,0.0005718712345696986,28.381000518798828
217,0.0004883648944087327,26.922067642211914,0.00019039053586311638,19.57056427001953
218,0.0003780657716561109,25.19820213317871,0.0004179798124823719,21.483217239379883
219,0.00039984783506952226,23.744136810302734,0.0001985210255952552,20.432462692260742
220,0.000391639769077301,26.126949310302734,0.00045123446034267545,23.184293746948242
221,0.0004836633161175996,26.401945114135742,0.0002345427783438936,22.678409576416016
222,0.00038101602694951,26.167293548583984,0.0004809132660739124,24.601659774780273
223,0.00044371752301231027,25.955078125,0.00021482861484400928,21.60985565185547
224,0.00038980107638053596,26.464513778686523,0.0005115005187690258,25.99249839782715
225,0.0004833028360735625,26.462621688842773,0.00019614063785411417,20.309040069580078
