,loss,mape,val_loss,val_mape
0,0.4781067669391632,1121.9105224609375,0.0018585948273539543,65.64657592773438
1,0.0018193231662735343,63.36332321166992,0.0017648969078436494,63.82061004638672
2,0.0017281153704971075,61.496639251708984,0.0016662506386637688,61.84195327758789
3,0.0016285133315250278,59.159393310546875,0.0015619471669197083,59.68101501464844
4,0.0015383291756734252,57.06845474243164,0.0014540873235091567,57.36396408081055
5,0.0014414641773328185,55.1240234375,0.0013397299917414784,54.80451965332031
6,0.0013525518588721752,52.829795837402344,0.001223319093696773,52.07524490356445
7,0.0012280670925974846,49.96967697143555,0.0011036619544029236,49.11874008178711
8,0.0011460429523140192,46.92776870727539,0.000981915625743568,45.92447280883789
9,0.001007633632980287,42.94949722290039,0.0008631563396193087,42.589500427246094
10,0.0009064339101314545,40.38751983642578,0.0007546839769929647,39.3098030090332
11,0.0008684999193064868,39.20054626464844,0.0006476383423432708,35.79655075073242
12,0.000775960274040699,36.72271728515625,0.0005499387625604868,32.27877426147461
13,0.0007183087291195989,35.2237663269043,0.00046911175013519824,29.070573806762695
14,0.0007000566110946238,34.11520004272461,0.00039829948218539357,25.96087074279785
15,0.0006480207084678113,32.46697998046875,0.0003438888816162944,23.315000534057617
16,0.0006182466167956591,31.463186264038086,0.00029333328711800277,20.582555770874023
17,0.0005672876141034067,29.928152084350586,0.00025997680495493114,18.583711624145508
18,0.0005195594858378172,28.56961441040039,0.00022917958267498761,16.624948501586914
19,0.0005834528710693121,29.880990982055664,0.00020849447173532099,15.249876022338867
20,0.0006327275186777115,31.32326889038086,0.00021073735842946917,15.404756546020508
21,0.0006396133685484529,30.999881744384766,0.00022378827270586044,16.277503967285156
22,0.0005261225742287934,28.736186981201172,0.00020212240633554757,14.809503555297852
23,0.0005637477152049541,30.289947509765625,0.00020010830485261977,14.677777290344238
24,0.0005379171343520284,28.68741226196289,0.00018614176951814443,13.766529083251953
25,0.000557161692995578,29.802743911743164,0.0002000591193791479,14.674633979797363
26,0.0005702922935597599,29.84541893005371,0.00018503588216844946,13.695806503295898
27,0.0005272193811833858,28.63817024230957,0.0001831803092500195,13.57609748840332
28,0.0006117471493780613,30.956689834594727,0.00020368107652757317,14.912764549255371
29,0.0005406333948485553,29.409090042114258,0.0001964951807167381,14.438505172729492
30,0.0005112383514642715,28.751583099365234,0.00020539548131637275,15.033913612365723
31,0.00046048732474446297,27.128822326660156,0.00017544369620736688,13.062894821166992
32,0.0004959992947988212,28.18235969543457,0.00018519285367801785,13.706114768981934
33,0.0005449613672681153,29.25210952758789,0.00019630781025625765,14.426156997680664
34,0.0005322388024069369,28.776330947875977,0.00020464073168113828,14.98096752166748
35,0.0005645956844091415,30.774005889892578,0.00019556541519705206,14.376484870910645
36,0.0005066546145826578,28.545732498168945,0.0001709711505100131,12.755120277404785
37,0.0005530783673748374,29.497480392456055,0.00019419788441155106,14.28442668914795
38,0.0005626860074698925,29.73251724243164,0.00020439657964743674,14.964048385620117
39,0.0006081190658733249,31.075578689575195,0.00016579253133386374,12.402901649475098
40,0.000590496463701129,29.745298385620117,0.00026003853417932987,18.588884353637695
41,0.0005235915305092931,28.451953887939453,0.00017210612713824958,12.834451675415039
42,0.00046493363333866,27.14098358154297,0.00014217951684258878,10.930935859680176
43,0.0005800056387670338,29.537137985229492,0.00026007776614278555,18.59161376953125
44,0.0005398409557528794,28.712366104125977,0.00018138303130399436,13.459850311279297
45,0.0005306886741891503,28.744037628173828,0.00017783082148525864,13.224710464477539
46,0.0004840659094043076,27.8331356048584,0.0001551188761368394,11.685553550720215
47,0.00054487882880494,28.75605583190918,0.00017970087355934083,13.349311828613281
