,loss,mape,val_loss,val_mape
0,0.07203955203294754,128.5111541748047,0.05426998808979988,106.3885269165039
1,0.05953342095017433,116.8048095703125,0.042020462453365326,93.03255462646484
2,0.046716395765542984,103.15217590332031,0.027736276388168335,74.18452453613281
3,0.03152931109070778,83.63346099853516,0.014419948682188988,51.88984298706055
4,0.016637006774544716,58.64256286621094,0.009612091816961765,37.196678161621094
5,0.009070171974599361,40.019649505615234,0.010203735902905464,36.2866325378418
6,0.00900699570775032,37.794612884521484,0.009579142555594444,35.96760559082031
7,0.008809235878288746,38.45578384399414,0.009541437029838562,35.603248596191406
8,0.00852410588413477,37.699676513671875,0.009484032168984413,35.24052810668945
9,0.0085856718942523,37.314491271972656,0.009174654260277748,34.9211540222168
10,0.008287434466183186,36.881900787353516,0.009112250991165638,34.558326721191406
11,0.008221214637160301,36.107601165771484,0.008879804983735085,34.23773193359375
12,0.00801755115389824,36.32733917236328,0.008710327558219433,33.910675048828125
13,0.007812784984707832,35.403316497802734,0.008595254272222519,33.567378997802734
14,0.0077441660687327385,35.64011001586914,0.00854942761361599,33.19032669067383
15,0.007790584582835436,35.158077239990234,0.008234940469264984,32.91068649291992
16,0.007428157143294811,34.94477462768555,0.008413800969719887,32.44410705566406
17,0.007635337300598621,34.2633056640625,0.00780732836574316,32.47857666015625
18,0.007270192727446556,34.93667221069336,0.00826657097786665,31.6943359375
19,0.007076687645167112,32.14283752441406,0.007492288947105408,32.477691650390625
20,0.007088183891028166,35.36860656738281,0.00919920764863491,30.693721771240234
21,0.007363640703260899,30.697017669677734,0.007577413227409124,34.52942657470703
22,0.007837552577257156,38.304813385009766,0.009360983967781067,30.09866714477539
23,0.0075600906275212765,30.485532760620117,0.007278739009052515,33.30149459838867
24,0.0073725380934774876,36.616859436035156,0.008346905000507832,29.882003784179688
25,0.006870148237794638,30.353992462158203,0.006966349668800831,31.312231063842773
26,0.006730358116328716,34.20566177368164,0.0076804496347904205,29.581716537475586
27,0.006154075730592012,29.490571975708008,0.006811770610511303,30.402667999267578
28,0.006329001858830452,32.61442947387695,0.007298192474991083,29.17460060119629
29,0.006445914972573519,30.48702049255371,0.006640879902988672,29.88347816467285
30,0.006118760909885168,32.212379455566406,0.0072383517399430275,28.58721351623535
31,0.0060575250536203384,29.017396926879883,0.006427474319934845,29.850872039794922
32,0.006236464716494083,33.02476501464844,0.00770864263176918,27.827795028686523
33,0.006282235495746136,27.82778549194336,0.006459008902311325,31.561594009399414
34,0.006390663795173168,34.2876091003418,0.008090239949524403,27.22451400756836
35,0.006647915113717318,27.677780151367188,0.006452322006225586,32.1323127746582
36,0.006608395837247372,35.195560455322266,0.007747556082904339,26.87921714782715
37,0.006078861653804779,26.684734344482422,0.006062127649784088,29.92059326171875
38,0.005842195358127356,32.18195724487305,0.006886175833642483,26.66432762145996
39,0.005633606109768152,27.36354637145996,0.005847852677106857,28.665271759033203
40,0.005402459297329187,30.470346450805664,0.006441224366426468,26.280132293701172
41,0.005655985791236162,27.765005111694336,0.005689480807632208,28.315196990966797
42,0.005381044000387192,30.439849853515625,0.006337446626275778,25.70388412475586
43,0.005253351293504238,26.311429977416992,0.005597024690359831,28.677410125732422
44,0.00533284479752183,30.716983795166016,0.006776022724807262,24.993335723876953
45,0.005681474227458239,25.26706314086914,0.00583552336320281,31.408031463623047
46,0.00603147828951478,33.647315979003906,0.00727925356477499,24.416954040527344
47,0.005688958335667849,24.684232711791992,0.005552046932280064,29.9981746673584
48,0.005367515608668327,31.34180450439453,0.006248366087675095,24.205453872680664
49,0.005060453433543444,24.56859016418457,0.005208437331020832,27.71462631225586
50,0.0050160870887339115,29.856584548950195,0.005907580256462097,23.89143180847168
51,0.004855440463870764,24.639755249023438,0.005039282608777285,27.228839874267578
52,0.004651685245335102,28.7705020904541,0.005753707140684128,23.37358283996582
53,0.0047448682598769665,23.17959213256836,0.005077833775430918,28.66277503967285
54,0.004993699956685305,30.46746063232422,0.006151996552944183,22.443187713623047
55,0.0050726523622870445,23.125938415527344,0.005142018664628267,29.66619300842285
56,0.005010492168366909,30.78449821472168,0.006129251327365637,21.926895141601562
57,0.004972657188773155,22.809375762939453,0.004945965483784676,28.823904037475586
58,0.004763748962432146,29.87427520751953,0.0057528093457221985,21.672378540039062
59,0.004895099438726902,22.832355499267578,0.004891698248684406,28.894201278686523
60,0.0046241809614002705,29.586933135986328,0.00551480520516634,21.32610321044922
61,0.004353587049990892,22.017417907714844,0.004582184366881847,27.1491756439209
62,0.004495604895055294,28.642004013061523,0.005288949701935053,20.918651580810547
63,0.004471152555197477,21.395740509033203,0.00461173802614212,27.84281349182129
64,0.004453454632312059,28.82716178894043,0.005321110598742962,20.297876358032227
65,0.004363085143268108,20.889122009277344,0.004546963609755039,27.7292423248291
66,0.0042036441154778,28.120256423950195,0.0052077509462833405,19.95507049560547
67,0.004245939664542675,20.464860916137695,0.004388106521219015,27.001907348632812
68,0.004015871323645115,27.327871322631836,0.0049616023898124695,19.617748260498047
69,0.004125675186514854,20.309478759765625,0.0044054435566067696,27.294836044311523
70,0.004223506897687912,28.021751403808594,0.004963726736605167,19.31803321838379
71,0.0040421755984425545,19.461181640625,0.0044425600208342075,27.59261131286621
72,0.004177202004939318,27.988128662109375,0.00506740715354681,19.210542678833008
73,0.004240804817527533,19.258651733398438,0.00473258038982749,28.956539154052734
74,0.004393192008137703,29.151817321777344,0.005216927733272314,19.16375160217285
75,0.004245066083967686,19.047317504882812,0.004404059145599604,27.411596298217773
76,0.004089261405169964,27.651865005493164,0.004634038545191288,18.928150177001953
77,0.0038878724444657564,18.668731689453125,0.004133100621402264,26.0921573638916
78,0.003822214435786009,26.476318359375,0.00452191149815917,18.918014526367188
79,0.0038193559739738703,19.00310516357422,0.004164038226008415,26.233047485351562
80,0.003739292500540614,25.932376861572266,0.004434586968272924,18.899646759033203
81,0.003765164641663432,18.9356746673584,0.004067103378474712,25.698841094970703
82,0.0037348747719079256,25.960281372070312,0.004432630725204945,18.82364845275879
83,0.003594607813283801,17.844894409179688,0.004161763936281204,26.082712173461914
84,0.00394235597923398,26.65226936340332,0.0046217190101742744,18.630496978759766
85,0.0035777268931269646,16.97951316833496,0.004251194652169943,26.384960174560547
86,0.0038517459761351347,26.705127716064453,0.004732134286314249,18.514694213867188
87,0.003964792471379042,17.553369522094727,0.0045589483343064785,27.494338989257812
88,0.004026809707283974,27.507457733154297,0.004633299075067043,18.544498443603516
89,0.003849681233987212,17.623579025268555,0.004096268676221371,25.601715087890625
90,0.0036168433725833893,25.495643615722656,0.004248905461281538,18.761503219604492
91,0.0035350401885807514,16.823753356933594,0.004037976264953613,25.23199462890625
92,0.0033389730378985405,24.02279281616211,0.004077042918652296,18.84808349609375
93,0.0033278006594628096,17.128087997436523,0.004037880804389715,25.14625358581543
94,0.003347508842125535,24.196630477905273,0.004239906091243029,18.675403594970703
95,0.003405303228646517,16.74594497680664,0.0040283724665641785,25.029932022094727
96,0.003503859741613269,25.21600341796875,0.004277580417692661,18.606210708618164
97,0.0034561450593173504,16.864002227783203,0.0042449356988072395,25.865570068359375
98,0.0035252429079264402,25.155441284179688,0.004400167148560286,18.490835189819336
99,0.003712112084031105,16.913501739501953,0.004278221167623997,25.992206573486328
100,0.003560727695003152,25.384056091308594,0.004478764720261097,18.417909622192383
101,0.003457137616351247,16.483169555664062,0.004020269028842449,24.889387130737305
102,0.0033471318893134594,23.88410758972168,0.004050809424370527,18.6929931640625
103,0.003375210566446185,16.75762939453125,0.004012219607830048,24.756134033203125
104,0.0033620093017816544,23.855852127075195,0.004051164258271456,18.648365020751953
105,0.003284620586782694,16.96773910522461,0.004127160646021366,25.160831451416016
106,0.003490264993160963,24.61602210998535,0.00417698360979557,18.51679039001465
107,0.003576653776690364,17.256689071655273,0.0043648420833051205,26.19876480102539
108,0.0035443834494799376,25.400978088378906,0.004445488564670086,18.31391143798828
109,0.003536927979439497,16.249603271484375,0.004206097684800625,25.569488525390625
110,0.0035519583616405725,25.223594665527344,0.00425111735239625,18.422822952270508
111,0.0034926473163068295,16.41339111328125,0.004102679435163736,25.128599166870117
112,0.0034462495241314173,24.68340301513672,0.004046756774187088,18.550376892089844
113,0.0033527815248817205,15.708889961242676,0.0040527647361159325,24.867748260498047
114,0.00338158686645329,24.36687469482422,0.004052833653986454,18.51224136352539
115,0.0032409587875008583,16.429506301879883,0.003899402916431427,24.117097854614258
116,0.0033039641566574574,23.388948440551758,0.0039016760420054197,18.607093811035156
117,0.0031758814584463835,16.503520965576172,0.0038457470946013927,23.814786911010742
