,loss,mape,val_loss,val_mape
0,17.647159576416016,206.1532440185547,14.79284381866455,235.05430603027344
1,15.69238567352295,286.5240173339844,14.206026077270508,255.09751892089844
2,15.328042984008789,302.9536437988281,14.129361152648926,257.6582336425781
3,15.268636703491211,305.2663879394531,14.105781555175781,258.43255615234375
4,15.248331069946289,306.0552062988281,14.095234870910645,258.7760314941406
5,15.238598823547363,306.4600524902344,14.08952808380127,258.9611511230469
6,15.233699798583984,306.69647216796875,14.08594799041748,259.0768737792969
7,15.230033874511719,306.8020324707031,14.083658218383789,259.15057373046875
8,15.227858543395996,306.8915100097656,14.082099914550781,259.2004699707031
9,15.226066589355469,306.9678039550781,14.081066131591797,259.2333679199219
10,15.225077629089355,307.0042724609375,14.080318450927734,259.2570495605469
11,15.224217414855957,307.03460693359375,14.079791069030762,259.27392578125
12,15.223652839660645,307.0643005371094,14.079386711120605,259.2870178222656
13,15.223099708557129,307.0851135253906,14.079085350036621,259.2969665527344
14,15.222904205322266,307.09332275390625,14.07883358001709,259.30523681640625
15,15.22254753112793,307.11328125,14.078636169433594,259.3117980957031
16,15.2223482131958,307.1196594238281,14.078475952148438,259.31695556640625
17,15.22218132019043,307.1278991699219,14.07834529876709,259.3211975097656
18,15.222012519836426,307.1332092285156,14.078240394592285,259.3247375488281
19,15.221872329711914,307.1374206542969,14.078149795532227,259.32769775390625
20,15.221794128417969,307.141357421875,14.078075408935547,259.33013916015625
21,15.221694946289062,307.1463623046875,14.07801342010498,259.3321838378906
22,15.221611022949219,307.14923095703125,14.077964782714844,259.33380126953125
23,15.221531867980957,307.1486511230469,14.077922821044922,259.3352355957031
24,15.221506118774414,307.1534729003906,14.077882766723633,259.33660888671875
25,15.221436500549316,307.1558837890625,14.077848434448242,259.3377685546875
26,15.22139835357666,307.15753173828125,14.0778169631958,259.3388366699219
27,15.221367835998535,307.15911865234375,14.077788352966309,259.33984375
28,15.221331596374512,307.1617431640625,14.077759742736816,259.34088134765625
29,15.221296310424805,307.1623229980469,14.077733993530273,259.341796875
30,15.221246719360352,307.1631164550781,14.07770824432373,259.34271240234375
31,15.22121810913086,307.16534423828125,14.07768440246582,259.343505859375
32,15.221187591552734,307.1667785644531,14.077666282653809,259.3441467285156
33,15.221165657043457,307.1676940917969,14.077648162841797,259.3447570800781
34,15.221149444580078,307.1687316894531,14.077635765075684,259.3452453613281
35,15.2211275100708,307.1680908203125,14.07762336730957,259.3456726074219
36,15.221110343933105,307.16937255859375,14.077611923217773,259.3460388183594
37,15.221100807189941,307.1699523925781,14.07760238647461,259.34637451171875
38,15.221091270446777,307.1713562011719,14.077593803405762,259.3466796875
39,15.221075057983398,307.17144775390625,14.077585220336914,259.3469543457031
40,15.221060752868652,307.1717834472656,14.0775785446167,259.3471984863281
41,15.221056938171387,307.17279052734375,14.077573776245117,259.347412109375
42,15.22104263305664,307.17279052734375,14.077568054199219,259.3475646972656
43,15.221034049987793,307.17315673828125,14.077563285827637,259.3477783203125
44,15.221030235290527,307.17340087890625,14.077558517456055,259.3479309082031
45,15.221025466918945,307.173828125,14.07755184173584,259.3481140136719
46,15.221015930175781,307.1736755371094,14.07754898071289,259.3482360839844
47,15.22101879119873,307.1742248535156,14.077546119689941,259.348388671875
48,15.221007347106934,307.1742248535156,14.077542304992676,259.3484802246094
49,15.221002578735352,307.1744689941406,14.077539443969727,259.3486022949219
50,15.221001625061035,307.1747741699219,14.077536582946777,259.34869384765625
51,15.22099781036377,307.1749572753906,14.077533721923828,259.34881591796875
52,15.220989227294922,307.175048828125,14.077532768249512,259.348876953125
53,15.220990180969238,307.17523193359375,14.077529907226562,259.3489074707031
54,15.220986366271973,307.1752624511719,14.077527046203613,259.3489990234375
55,15.220983505249023,307.1754150390625,14.077526092529297,259.34906005859375
56,15.220978736877441,307.1756286621094,14.07752513885498,259.34912109375
57,15.220978736877441,307.1758117675781,14.077523231506348,259.3491516113281
58,15.220977783203125,307.17572021484375,14.077522277832031,259.3492126464844
59,15.220975875854492,307.176025390625,14.077520370483398,259.3492431640625
60,15.220972061157227,307.1759948730469,14.077519416809082,259.3492736816406
61,15.220972061157227,307.1760559082031,14.077519416809082,259.3493347167969
62,15.220970153808594,307.1761169433594,14.077518463134766,259.3493347167969
63,15.220970153808594,307.1760559082031,14.07751750946045,259.349365234375
64,15.220969200134277,307.1762390136719,14.077516555786133,259.3493957519531
65,15.220967292785645,307.1762390136719,14.077516555786133,259.3493957519531
66,15.220966339111328,307.17633056640625,14.077516555786133,259.3493957519531
67,15.220966339111328,307.17633056640625,14.077516555786133,259.3494567871094
68,15.220964431762695,307.17633056640625,14.0775146484375,259.3494873046875
69,15.220963478088379,307.1763610839844,14.0775146484375,259.3494567871094
70,15.220963478088379,307.1763610839844,14.077512741088867,259.3495178222656
71,15.220963478088379,307.1763916015625,14.077512741088867,259.3495178222656
72,15.220961570739746,307.1764831542969,14.077512741088867,259.3495178222656
73,15.220961570739746,307.1764831542969,14.077512741088867,259.3495178222656
74,15.220961570739746,307.176513671875,14.077512741088867,259.3495178222656
75,15.220961570739746,307.176513671875,14.077512741088867,259.3495178222656
76,15.220961570739746,307.1765441894531,14.077512741088867,259.3495178222656
77,15.22096061706543,307.17657470703125,14.077512741088867,259.34954833984375
78,15.22096061706543,307.1765441894531,14.077512741088867,259.34954833984375
79,15.220958709716797,307.17657470703125,14.077510833740234,259.3495788574219
80,15.22096061706543,307.17657470703125,14.077510833740234,259.3495788574219
81,15.22096061706543,307.17657470703125,14.077510833740234,259.3495788574219
82,15.220958709716797,307.1766052246094,14.077510833740234,259.3495788574219
83,15.220958709716797,307.17657470703125,14.077510833740234,259.3495788574219
84,15.22096061706543,307.17657470703125,14.077510833740234,259.3495788574219
85,15.220958709716797,307.17657470703125,14.077510833740234,259.3495788574219
86,15.220958709716797,307.1766052246094,14.077510833740234,259.3495788574219
87,15.220958709716797,307.17657470703125,14.077510833740234,259.3495788574219
88,15.220958709716797,307.1766357421875,14.077510833740234,259.3495788574219
89,15.220958709716797,307.1766357421875,14.077510833740234,259.3495788574219
90,15.220958709716797,307.1766357421875,14.077510833740234,259.3495788574219
91,15.220958709716797,307.1766662597656,14.077510833740234,259.349609375
92,15.220958709716797,307.1766357421875,14.077510833740234,259.3495788574219
93,15.220958709716797,307.1766357421875,14.077510833740234,259.3495788574219
94,15.220958709716797,307.1766357421875,14.077510833740234,259.3495788574219
95,15.220958709716797,307.1766357421875,14.077510833740234,259.349609375
96,15.220958709716797,307.1766357421875,14.077510833740234,259.349609375
97,15.22095775604248,307.1766357421875,14.077510833740234,259.3495788574219
98,15.220958709716797,307.1766357421875,14.077510833740234,259.349609375
99,15.220958709716797,307.1766357421875,14.077510833740234,259.349609375
100,15.22095775604248,307.1766357421875,14.077510833740234,259.349609375
101,15.220958709716797,307.1766357421875,14.077510833740234,259.349609375
102,15.220958709716797,307.1766662597656,14.077510833740234,259.349609375
103,15.220958709716797,307.1766662597656,14.077510833740234,259.349609375
104,15.220958709716797,307.1766357421875,14.077510833740234,259.349609375
105,15.22095775604248,307.1766662597656,14.077510833740234,259.349609375
106,15.220958709716797,307.1766662597656,14.077510833740234,259.349609375
107,15.220958709716797,307.1766357421875,14.077510833740234,259.349609375
108,15.220958709716797,307.1766357421875,14.077510833740234,259.349609375
109,15.220958709716797,307.1766662597656,14.077510833740234,259.349609375
110,15.22095775604248,307.1766662597656,14.077510833740234,259.349609375
111,15.220958709716797,307.1766662597656,14.077510833740234,259.349609375
112,15.220958709716797,307.1766662597656,14.077510833740234,259.349609375
113,15.220958709716797,307.1766662597656,14.077510833740234,259.349609375
114,15.220958709716797,307.1766662597656,14.077510833740234,259.349609375
115,15.220958709716797,307.1766357421875,14.077510833740234,259.349609375
116,15.220958709716797,307.1766662597656,14.077510833740234,259.349609375
117,15.22095775604248,307.1766662597656,14.077510833740234,259.349609375
118,15.220958709716797,307.1766357421875,14.077510833740234,259.349609375
119,15.220958709716797,307.1766662597656,14.077510833740234,259.349609375
120,15.220958709716797,307.1766662597656,14.077510833740234,259.349609375
121,15.220958709716797,307.1766662597656,14.077510833740234,259.349609375
122,15.220958709716797,307.1766662597656,14.077510833740234,259.349609375
123,15.220958709716797,307.1766662597656,14.077510833740234,259.349609375
124,15.220958709716797,307.1766662597656,14.077510833740234,259.349609375
125,15.220958709716797,307.1766662597656,14.077510833740234,259.349609375
126,15.220958709716797,307.1766662597656,14.077510833740234,259.349609375
127,15.220958709716797,307.1766357421875,14.077510833740234,259.349609375
128,15.220958709716797,307.1766662597656,14.077510833740234,259.349609375
129,15.22095775604248,307.1766662597656,14.077510833740234,259.349609375
130,15.220958709716797,307.1766662597656,14.077510833740234,259.349609375
131,15.220958709716797,307.1766357421875,14.077510833740234,259.349609375
132,15.220958709716797,307.1766662597656,14.077510833740234,259.349609375
133,15.220958709716797,307.1766662597656,14.077510833740234,259.349609375
134,15.220958709716797,307.1766357421875,14.077510833740234,259.349609375
135,15.220958709716797,307.1766662597656,14.077510833740234,259.349609375
136,15.220958709716797,307.1766357421875,14.077510833740234,259.349609375
137,15.220958709716797,307.1766662597656,14.077510833740234,259.349609375
138,15.22095775604248,307.1766357421875,14.077510833740234,259.349609375
139,15.220958709716797,307.1766662597656,14.077510833740234,259.349609375
140,15.22095775604248,307.1766357421875,14.077510833740234,259.349609375
141,15.220958709716797,307.1766662597656,14.077510833740234,259.349609375
142,15.220958709716797,307.1766662597656,14.077510833740234,259.349609375
143,15.220958709716797,307.1766662597656,14.077510833740234,259.349609375
144,15.220958709716797,307.1766662597656,14.077510833740234,259.349609375
145,15.220958709716797,307.1766662597656,14.077510833740234,259.349609375
