,loss,mape,val_loss,val_mape
0,16.745769500732422,243.56521606445312,16.03084945678711,231.91664123535156
1,15.431927680969238,296.4508972167969,15.757906913757324,238.98251342773438
2,15.250835418701172,303.6880798339844,15.684310913085938,240.847412109375
3,15.197671890258789,305.80157470703125,15.654219627380371,241.6077117919922
4,15.173876762390137,306.7190246582031,15.639496803283691,241.9801483154297
5,15.162443161010742,307.1713562011719,15.63132095336914,242.18701171875
6,15.15560245513916,307.4634094238281,15.626361846923828,242.31243896484375
7,15.15133285522461,307.6062316894531,15.623222351074219,242.39178466796875
8,15.148630142211914,307.719482421875,15.62110424041748,242.44528198242188
9,15.146676063537598,307.78765869140625,15.619657516479492,242.48191833496094
10,15.145425796508789,307.8451232910156,15.618605613708496,242.5086669921875
11,15.14438247680664,307.8798828125,15.617829322814941,242.52847290039062
12,15.143514633178711,307.9093933105469,15.617253303527832,242.543212890625
13,15.14301872253418,307.9286804199219,15.616798400878906,242.55503845214844
14,15.142556190490723,307.9457702636719,15.616439819335938,242.56439208984375
15,15.142281532287598,307.96844482421875,15.616140365600586,242.57220458984375
16,15.141918182373047,307.9808654785156,15.615904808044434,242.5784454345703
17,15.141627311706543,307.9875183105469,15.61570930480957,242.5836181640625
18,15.141545295715332,307.99346923828125,15.615535736083984,242.58819580078125
19,15.141327857971191,308.0063171386719,15.615394592285156,242.5919952392578
20,15.141183853149414,308.0111389160156,15.615274429321289,242.59523010253906
21,15.141027450561523,308.0155029296875,15.6151704788208,242.59800720214844
22,15.14095687866211,308.0216979980469,15.615079879760742,242.6005401611328
23,15.140828132629395,308.0230712890625,15.61500358581543,242.6026611328125
24,15.140739440917969,308.02984619140625,15.614937782287598,242.60447692871094
25,15.140698432922363,308.03057861328125,15.614877700805664,242.60621643066406
26,15.140618324279785,308.0337219238281,15.614823341369629,242.60768127441406
27,15.140551567077637,308.0372009277344,15.614779472351074,242.60891723632812
28,15.140511512756348,308.03662109375,15.614737510681152,242.61007690429688
29,15.140464782714844,308.0390319824219,15.614704132080078,242.61106872558594
30,15.140426635742188,308.0414123535156,15.61467170715332,242.6119842529297
31,15.140395164489746,308.04315185546875,15.614645004272461,242.61276245117188
32,15.140360832214355,308.0433654785156,15.614620208740234,242.61349487304688
33,15.140336036682129,308.04541015625,15.614598274230957,242.61412048339844
34,15.140307426452637,308.0461120605469,15.614579200744629,242.61465454101562
35,15.140283584594727,308.0463562011719,15.614559173583984,242.6151885986328
36,15.140264511108398,308.0486755371094,15.614543914794922,242.6156463623047
37,15.140253067016602,308.0487365722656,15.61452865600586,242.61605834960938
38,15.140223503112793,308.04986572265625,15.61451530456543,242.61643981933594
39,15.140212059020996,308.0498962402344,15.614505767822266,242.61676025390625
40,15.140203475952148,308.05059814453125,15.614493370056152,242.6171112060547
41,15.140192985534668,308.0512390136719,15.614484786987305,242.61740112304688
42,15.140179634094238,308.0523376464844,15.61447525024414,242.61764526367188
43,15.140168190002441,308.0527648925781,15.614468574523926,242.61788940429688
44,15.140162467956543,308.0527648925781,15.614459991455078,242.61810302734375
45,15.140152931213379,308.05364990234375,15.614453315734863,242.6182861328125
46,15.140141487121582,308.053955078125,15.614448547363281,242.6184844970703
47,15.140140533447266,308.0540771484375,15.614442825317383,242.61859130859375
48,15.140130043029785,308.0544128417969,15.6144380569458,242.6187744140625
49,15.14012336730957,308.054443359375,15.614434242248535,242.61888122558594
