,loss,mape,val_loss,val_mape
0,15.548352241516113,275.9087219238281,17.928739547729492,431.2560119628906
1,15.029333114624023,297.63201904296875,17.9263973236084,431.41485595703125
2,15.027078628540039,297.746337890625,17.92473602294922,431.5277099609375
3,15.025266647338867,297.8237609863281,17.92352867126465,431.6098327636719
4,15.024081230163574,297.865966796875,17.922597885131836,431.67315673828125
5,15.02319622039795,297.9018249511719,17.921857833862305,431.7235412597656
6,15.022377014160156,297.9322509765625,17.92127799987793,431.76300048828125
7,15.021893501281738,297.961181640625,17.920793533325195,431.79595947265625
8,15.02131175994873,297.9822692871094,17.920408248901367,431.8222961425781
9,15.02090835571289,298.0029602050781,17.920089721679688,431.84393310546875
10,15.020576477050781,298.01922607421875,17.91982650756836,431.8619384765625
11,15.020320892333984,298.02435302734375,17.919605255126953,431.87701416015625
12,15.020112991333008,298.0346984863281,17.919418334960938,431.88983154296875
13,15.01988697052002,298.04522705078125,17.919265747070312,431.9003601074219
14,15.019743919372559,298.0532531738281,17.919132232666016,431.9093322753906
15,15.01962661743164,298.05902099609375,17.919017791748047,431.9171142578125
16,15.019499778747559,298.0634460449219,17.91892433166504,431.92352294921875
17,15.019394874572754,298.06610107421875,17.91884422302246,431.928955078125
18,15.019319534301758,298.0701599121094,17.91877555847168,431.93365478515625
19,15.019248008728027,298.0735778808594,17.918720245361328,431.9375915527344
20,15.019184112548828,298.0755310058594,17.91866683959961,431.94097900390625
21,15.019128799438477,298.07794189453125,17.91862678527832,431.9438171386719
22,15.019084930419922,298.07855224609375,17.91859245300293,431.9462585449219
23,15.019047737121582,298.0813293457031,17.918561935424805,431.9483642578125
24,15.019018173217773,298.08349609375,17.918533325195312,431.95013427734375
25,15.018988609313965,298.0848693847656,17.91851234436035,431.9516906738281
26,15.018965721130371,298.08544921875,17.918493270874023,431.9530334472656
27,15.018939971923828,298.0862121582031,17.918476104736328,431.95416259765625
28,15.018924713134766,298.0870666503906,17.9184627532959,431.9551086425781
29,15.018911361694336,298.0875244140625,17.91844940185547,431.95599365234375
30,15.01889705657959,298.0882568359375,17.918437957763672,431.9566955566406
