Index,Real,Predicted
143.0,810.062,828.5116666001928
144.0,896.171,874.4302249620278
145.0,1828.56,2099.576415977407
146.0,1164.04,1234.7607534845383
147.0,21.2327,1.0
148.0,846.125,832.0910144914724
149.0,1017.8599999999999,984.1495054956713
150.0,1427.54,1279.8727049600386
151.0,1183.83,1134.5079145232892
152.0,41.4459,1.0
153.0,951.712,1011.774590928444
154.0,1001.22,960.8048594456379
155.0,1672.17,1813.3053999503757
156.0,1210.27,1082.261632551845
157.0,19.1007,214.23089475088875
158.0,945.3999999999999,914.5227477374581
159.0,926.177,955.476821303355
160.0,1769.67,1627.9845793871173
161.0,1536.8499999999997,1354.8397957259654
162.0,38.7745,1.0
163.0,855.7440000000001,874.3921236805596
164.0,938.882,913.6946997326635
165.0,1805.37,1626.6734986451615
166.0,1484.9800000000002,1582.0388065495877
167.0,15.8152,1.0
168.0,751.8470000000001,757.6184493144273
169.0,1043.91,1009.5444295351049
170.0,2227.91,1976.820971930512
171.0,2094.64,2401.4601131537247
172.0,37.092,199.43266142408652
173.0,853.554,835.7836502398325
174.0,1037.56,1103.4072531971706
175.0,2372.29,2033.6211940318963
176.0,2571.96,2226.9562987185395
177.0,23.972799999999996,1.0
178.0,725.976,726.5290803118052
179.0,914.558,939.2300612857312
180.0,2300.91,2740.199364602371
181.0,3202.6399999999994,2517.017265389325
182.0,41.1852,1.0
183.0,1124.27,1054.124672790886
184.0,926.347,980.9964466247927
185.0,2441.64,2824.099747295234
186.0,3113.77,3812.085958332374
187.0,34.202,1.0
188.0,727.536,727.4576238852329
189.0,924.905,977.1682879493482
190.0,2451.68,2852.7462516436062
191.0,3062.04,2715.6408667077694
192.0,35.9518,1.0
193.0,572.03,616.7710685646161
194.0,732.4080000000001,731.4744722272768
195.0,1844.22,1581.708880809231
196.0,3619.07,2984.965434114059
197.0,32.703,1.0
198.0,789.43,776.6413542539594
199.0,649.404,631.4656672818701
200.0,2022.47,1672.1921277924919
201.0,2238.41,2403.9795291283936
202.0,34.0613,174.42729576927206
203.0,847.1830000000001,874.6174018690318
204.0,629.059,604.5803868457027
205.0,2437.21,2028.5953499789466
206.0,2466.74,2066.834791843464
207.0,8.23604,127.82718461863374
208.0,698.535,702.2543561822679
209.0,882.0339999999999,916.4097618190566
210.0,1832.69,1534.1812396707987
211.0,2006.09,2317.72343663994
212.0,31.228100000000005,1.0
213.0,866.745,881.9614278380968
214.0,846.221,869.6187373648098
215.0,1944.8,2241.909731886322
216.0,1954.41,2078.724818595683
217.0,7.03181,131.06856446096947
218.0,652.391,670.9863718336568
219.0,909.433,929.0054284447305
220.0,1547.59,1346.0001415272102
221.0,1450.82,1261.4764108019976
222.0,33.9532,1.0
223.0,862.573,844.2083293499272
224.0,877.881,838.9931435846895
225.0,1684.5400000000002,1913.5920999530185
226.0,1333.4,1458.7909217892845
227.0,16.1626,206.19946171155652
228.0,689.597,696.7187085870402
229.0,974.766,933.5709722134209
230.0,1459.31,1601.40564186657
231.0,1109.91,1070.3751265966475
232.0,33.037,209.38043653268937
233.0,789.024,802.5275983761312
234.0,959.5179999999999,998.0953864663214
235.0,1671.84,1814.7294060931754
236.0,1156.16,1112.1823724912956
237.0,23.547999999999995,1.0
238.0,823.071,847.460113965953
239.0,1239.0,1140.3869942412834
240.0,1629.37,1415.82783484304
241.0,1117.53,1173.543812334437
242.0,35.2071,189.85347475073763
243.0,905.997,931.2307495975311
244.0,969.8090000000001,1029.1011762759208
245.0,1721.1000000000001,1549.5849582496692
