Index,Real,Predicted
129.0,1044.15,987.7864344247428
130.0,1706.94,1579.3174430694116
131.0,1076.82,1178.2343127285953
132.0,44.0866,1.0
133.0,873.648,914.1357360944013
134.0,849.263,869.8269691279081
135.0,1909.11,2227.7787734491494
136.0,1115.75,1067.4984964945847
137.0,29.902400000000004,1.0
138.0,818.0959999999999,837.8656670921921
139.0,1033.85,1096.1122937387254
140.0,1709.86,1814.6229889946624
141.0,1121.61,1210.508581067407
142.0,43.3671,125.47760781204488
143.0,810.062,825.5123581343721
144.0,896.171,869.024722839582
145.0,1828.56,1979.6945056235925
146.0,1164.04,1229.6312803353685
147.0,21.2327,1.0
148.0,846.125,867.794921459314
149.0,1017.8599999999999,936.2552514921475
150.0,1427.54,1518.9120628125238
151.0,1183.83,1109.2218628956548
152.0,41.4459,191.70106828791916
153.0,951.712,1008.0780870593765
154.0,1001.22,1043.725341197772
155.0,1672.17,1814.6882119074576
156.0,1210.27,1089.6771236542306
157.0,19.1007,1.0
158.0,945.3999999999999,892.4579318937582
159.0,926.177,975.0575651880546
160.0,1769.67,1596.7472803141754
161.0,1536.8499999999997,1360.591847330887
162.0,38.7745,123.7436468034524
163.0,855.7440000000001,820.1816947936701
164.0,938.882,1001.9442977481224
165.0,1805.37,1613.683824804646
166.0,1484.9800000000002,1645.6863437118436
167.0,15.8152,1.0
168.0,751.8470000000001,745.5672459772579
169.0,1043.91,1116.2862332289574
170.0,2227.91,2509.00567269329
171.0,2094.64,1743.797825503109
172.0,37.092,1.0
173.0,853.554,879.0804151397587
174.0,1037.56,983.6404724569511
175.0,2372.29,2206.851630180763
176.0,2571.96,2043.4780432643981
177.0,23.972799999999996,127.85814697653302
178.0,725.976,725.7677134276361
179.0,914.558,868.9916443530751
180.0,2300.91,2010.2448680915663
181.0,3202.6399999999994,2561.66221722555
182.0,41.1852,1.0
183.0,1124.27,1025.1534519329055
184.0,926.347,877.6943976784207
185.0,2441.64,1939.6657474191543
186.0,3113.77,2638.8971490664712
187.0,34.202,227.68518629881686
188.0,727.536,727.6125923329157
189.0,924.905,974.8356652909533
190.0,2451.68,2676.7259835425
191.0,3062.04,2505.719102081037
192.0,35.9518,192.49736313211406
193.0,572.03,607.3623100727192
194.0,732.4080000000001,733.720250913974
195.0,1844.22,2008.8123521452435
196.0,3619.07,3146.5904608177584
197.0,32.703,209.8359664642436
198.0,789.43,773.0888523943862
199.0,649.404,672.4374866094271
200.0,2022.47,1797.8030480863931
201.0,2238.41,2003.365756053388
202.0,34.0613,186.35278235832766
203.0,847.1830000000001,881.4515570120021
204.0,629.059,656.3162193607207
205.0,2437.21,2771.720430807143
206.0,2466.74,2871.433247069995
207.0,8.23604,1.0
208.0,698.535,705.684280017162
209.0,882.0339999999999,907.1561113813055
210.0,1832.69,1714.2374070440374
211.0,2006.09,2337.544072138348
212.0,31.228100000000005,229.64527232467128
213.0,866.745,891.5068669375255
214.0,846.221,859.6451775558144
215.0,1944.8,2242.127276780685
216.0,1954.41,1727.1867174396994
217.0,7.03181,1.0
218.0,652.391,639.5678511495468
219.0,909.433,945.5033687160274
220.0,1547.59,1765.6265449515022
221.0,1450.82,1357.5310749176656
222.0,33.9532,1.0
223.0,862.573,879.5945503427779
224.0,877.881,904.8396924972768
225.0,1684.5400000000002,1567.4357813029228
226.0,1333.4,1261.9150555415224
227.0,16.1626,192.087998197214
228.0,689.597,679.7322808630481
229.0,974.766,909.0090673177274
230.0,1459.31,1582.2003149284906
231.0,1109.91,1029.0701531860361
232.0,33.037,1.0
233.0,789.024,798.22068576427
234.0,959.5179999999999,1026.808757268092
235.0,1671.84,1487.4882593115212
236.0,1156.16,1038.9967512789701
237.0,23.547999999999995,1.0
238.0,823.071,845.9509838291187
239.0,1239.0,1110.1720099599302
240.0,1629.37,1886.9440569581682
241.0,1117.53,1160.6048925691366
242.0,35.2071,205.88759321174769
243.0,905.997,859.6924947098684
244.0,969.8090000000001,1034.294577418267
245.0,1721.1000000000001,1982.875515454605
246.0,1131.73,1023.5227797179411
247.0,29.7744,1.0
248.0,838.239,819.5182134962005
249.0,1064.1,974.009489491715
250.0,1739.55,1843.989449888463
251.0,1081.1,1029.9586674133902
252.0,42.2358,1.0
253.0,856.404,819.1248723412484
254.0,836.5460000000002,806.4152986891187
255.0,1880.52,1703.5476622468464
256.0,1126.98,1237.6380998306795
257.0,28.0093,1.0
258.0,793.03,805.2227983611741
259.0,1020.12,939.6753212029013
260.0,1687.16,1809.7102459042949
261.0,1136.57,1209.8514799737231
262.0,43.431,1.0
263.0,855.1720000000001,830.1115963210675
264.0,855.674,828.6950915075026
265.0,1745.93,1534.9176480796268
266.0,1155.06,1255.716511415712
267.0,22.5027,212.3352610726172
268.0,822.0340000000001,794.4742752478201
269.0,1027.76,1058.718259738344
270.0,1441.43,1549.4535928059256
271.0,1169.67,1042.0979949584937
272.0,43.2713,189.36538341123867
273.0,992.9050000000001,1042.3423264546966
274.0,993.966,1020.56992293948
275.0,1660.0600000000002,1924.5500119923033
276.0,1259.12,1412.1295125621543
277.0,19.0157,125.5087677036745
278.0,885.057,849.846207004445
279.0,945.754,1007.189923174145
280.0,1807.0700000000002,2055.263970618789
281.0,1664.32,1928.2063911915468
282.0,40.1196,236.4975942400588
283.0,816.576,795.6853149407617
284.0,940.565,880.8889296964703
285.0,1808.61,2047.863887931001
286.0,1499.3,1650.8376743268268
287.0,15.9975,1.0
288.0,741.4820000000001,738.8406177033534
289.0,1041.74,1089.90595733829
290.0,2223.28,2385.8253082376505
291.0,1998.88,1836.4730140311522
292.0,34.5188,149.50529616267238
293.0,919.968,896.4932232137719
294.0,1045.51,1115.8373814596223
295.0,2390.45,2178.3618573489625
296.0,2463.53,2665.531975327275
297.0,23.795200000000005,1.0
298.0,719.474,718.0895107887719
299.0,916.545,944.7449536347434
300.0,2305.91,1889.8346562599202
301.0,3250.5800000000004,3648.2611290826258
302.0,42.0828,208.25607266494853
303.0,901.189,919.9184771575085
304.0,928.356,884.5777898363733
305.0,2446.94,2246.927890377878
306.0,3083.05,2561.562027084867
307.0,34.4993,217.16110025961564
308.0,683.44,672.0341272768608
309.0,883.97,839.6238913798916
310.0,2343.18,2772.142399926899
311.0,3218.8,2793.710333274994
312.0,34.7977,1.0
313.0,704.147,700.4577780349609
314.0,757.485,751.0814300739925
315.0,1907.37,2074.283328567068
316.0,3446.04,3158.338556694886
317.0,30.0597,1.0
318.0,789.593,782.7595588444005
319.0,654.453,664.7145201540213
320.0,2038.19,2256.448777389196
321.0,2120.47,1844.670516906019
322.0,33.4877,1.0
323.0,839.466,851.0146797930903
324.0,635.973,655.9129824951048
325.0,2463.99,2093.1172101937905
326.0,2353.5,2066.9458277488015
327.0,7.23965,125.38600359403915
328.0,700.517,708.3424090420244
329.0,884.535,918.0261622203243
330.0,1837.89,2142.745988818673
331.0,1766.2899999999997,2057.2658958308793
332.0,30.622600000000002,1.0
333.0,859.121,834.5930442108901
334.0,846.3779999999999,864.1718956769903
335.0,1945.1599999999999,2096.273481954845
336.0,1749.44,1879.075017114404
337.0,6.87419,118.62844728032815
338.0,645.408,658.603695343522
339.0,938.177,983.0682145092644
340.0,1596.5100000000002,1381.8526086063825
341.0,1650.42,1848.406417979718
342.0,34.5983,162.54963183126063
343.0,772.74,780.2861153926568
344.0,891.234,933.7537708906306
345.0,1710.16,1494.8216420647416
346.0,1488.01,1292.9544138888346
347.0,13.9594,139.05185719109193
348.0,665.072,675.4171372354433
349.0,963.345,927.4114116123338
350.0,1442.22,1569.2247488205035
351.0,1089.34,1141.8011902089693
352.0,34.3191,154.7626896751542
353.0,836.8360000000001,864.78991325563
354.0,959.136,1016.6234058783891
355.0,1671.17,1866.3076062573946
356.0,1131.27,1022.4355765806197
357.0,24.4277,1.0
358.0,852.8349999999999,839.5092081066986
359.0,1242.25,1111.959557346681
360.0,1633.64,1384.7586001155855
361.0,1118.83,1188.0497225560819
362.0,36.4159,1.0
363.0,894.9579999999999,939.4928833117912
364.0,998.629,949.8917835403296
365.0,1772.2499999999998,1887.1942288824648
366.0,1139.1,1092.77817571194
367.0,29.8353,150.74476616163895
368.0,834.843,862.9128838272469
369.0,1067.18,1007.3801794660736
370.0,1744.5799999999997,1622.09704851615
371.0,1077.89,1121.4576959217097
372.0,41.5364,185.4912301146877
373.0,808.508,791.5783166373133
374.0,813.7859999999998,832.7547002250367
375.0,1829.3600000000001,1516.8923245767646
376.0,1113.96,1042.170713264652
377.0,28.998500000000003,1.0
378.0,760.767,766.3110915155243
379.0,1000.48,1038.5570296502074
380.0,1654.66,1497.7016093099248
381.0,1156.83,1030.2428942114043
382.0,41.8845,119.95693021770785
383.0,875.3419999999999,860.0329385593933
384.0,848.6809999999999,865.196615441399
385.0,1731.66,1497.7470030034256
386.0,1135.65,1030.419339843617
387.0,24.9798,176.71416165148173
388.0,812.4339999999999,827.5450774247395
389.0,1023.88,942.148357868712
390.0,1435.99,1304.2239860112027
391.0,1177.08,1263.6662769603538
392.0,44.2096,238.12942947948812
393.0,908.6580000000001,884.2557235644714
394.0,967.963,1027.1082223540475
395.0,1616.63,1403.533076055632
396.0,1275.76,1184.6548700730698
397.0,20.5817,229.23109614026276
398.0,882.505,841.5795524714946
399.0,948.795,987.1318626597223
400.0,1812.89,1984.6199111248868
401.0,1692.4799999999998,1898.34511112533
402.0,38.0162,1.0
403.0,787.3750000000001,804.1949543654655
404.0,949.5420000000001,900.7139059948408
405.0,1825.87,1564.8470254547642
406.0,1439.96,1551.9485328704968
407.0,13.4392,1.0
408.0,699.445,695.7375471449196
409.0,1053.77,979.6445830381002
410.0,2248.96,2422.3743544000363
411.0,2208.02,2614.0968000937205
412.0,33.848,214.31330782042266
413.0,913.007,957.4697554570746
414.0,1028.02,1115.63994251212
415.0,2350.48,2764.5536447010063
416.0,2545.69,2302.5006943589974
417.0,25.234799999999996,161.48053144137987
418.0,784.898,778.0863084418856
419.0,924.952,944.8692408902324
420.0,2327.06,2000.1147429505652
421.0,3321.64,3654.3575152953777
422.0,42.3113,209.31680257112396
423.0,879.785,924.1666178914393
424.0,936.856,885.651466016393
425.0,2469.34,2688.9972932791597
426.0,2956.9,2309.852757695473
