Index,Real,Predicted
767.0,1507.2499999999998,1450.7574607165702
768.0,1494.8,1446.3970419005207
769.0,1479.15,1524.5439337216694
770.0,1490.6,1546.1859543211685
771.0,1487.8,1518.521203738229
772.0,1485.1,1456.002573265891
773.0,1492.6500000000003,1552.6305021113303
774.0,1490.0,1428.2872710166455
775.0,1491.65,1463.4156735099145
776.0,1485.35,1462.2239063752195
777.0,1494.45,1552.4904777257082
778.0,1496.55,1529.0121019265978
779.0,1513.45,1545.4821672292474
780.0,1492.4,1464.4638523402798
781.0,1486.7500000000002,1428.5873828521585
782.0,1492.1000000000001,1459.288742727595
783.0,1510.95,1568.473289768703
784.0,1508.8,1471.137394533504
785.0,1509.45,1440.931120566389
786.0,1488.95,1524.8354723931507
787.0,1486.05,1546.8382823433487
788.0,1484.25,1436.908821301199
789.0,1464.15,1417.8498805559623
790.0,1458.7,1487.7530794825393
791.0,1452.05,1402.5501067928817
792.0,1462.9,1419.593819690876
793.0,1466.65,1523.7555825471575
794.0,1466.9,1430.605831336888
795.0,1467.6500000000003,1428.728490575734
796.0,1468.45,1494.3805884639992
797.0,1471.7,1416.1139729186375
798.0,1467.0500000000002,1434.6387026766101
799.0,1464.45,1439.914412671409
800.0,1458.4000000000003,1412.6750784041535
801.0,1454.65,1413.509748480565
802.0,1454.35,1491.276582589048
803.0,1454.65,1478.4863989316282
804.0,1460.15,1404.7838281929503
805.0,1461.15,1494.727914861015
806.0,1477.3,1526.9974838213157
807.0,1475.1,1525.9741537819261
808.0,1475.95,1519.3255194773942
809.0,1459.65,1403.697408022952
810.0,1461.7000000000003,1441.40620213457
811.0,1464.95,1418.716628985867
812.0,1466.8,1492.873674545989
813.0,1467.8,1437.9436249775908
814.0,1466.6,1489.2110265356387
815.0,1477.9,1511.8569749548712
816.0,1475.8,1443.0887088713341
817.0,1474.05,1437.7902886566135
818.0,1476.7,1435.5630519558918
819.0,1479.0,1539.067667890229
820.0,1482.1,1422.0124382504098
821.0,1.0,189.06785707270933
822.0,1511.5,1484.8171077974916
823.0,1514.75,1478.0070102400236
824.0,1.0,1.0
825.0,1527.1,1568.1384185891145
826.0,1548.75,1510.2511302614535
827.0,1573.0999999999997,1540.2651866635724
828.0,1567.8499999999997,1491.2429949941716
829.0,1571.95,1624.0630572300267
830.0,1550.75,1466.9800783161536
831.0,1553.6,1602.0981109363263
832.0,1549.9000000000003,1589.8627128706223
833.0,1545.1,1465.0264108917415
834.0,1549.0,1508.290196488094
835.0,1554.55,1469.6927940360104
836.0,1557.6,1605.9655362932535
837.0,1560.15,1628.2099985380116
838.0,1551.3000000000002,1588.5296960175542
839.0,1556.9,1514.0720716527644
840.0,1562.9,1650.3613894243067
841.0,1564.3,1621.237884247371
842.0,1580.1,1528.8924831017591
843.0,1574.0,1498.36057153815
844.0,1573.45,1508.8835380661208
845.0,1578.2500000000002,1511.5782037700315
846.0,1584.1999999999998,1521.7207094417222
847.0,1574.75,1512.1706827644
848.0,1558.35,1639.2675302450912
849.0,1553.3000000000002,1490.6597638156256
850.0,1563.3,1616.306433479223
851.0,1572.65,1642.5970062114493
852.0,1573.2,1490.0121623031207
853.0,1570.5,1495.132606336788
854.0,1563.7,1644.194838699113
855.0,1575.0499999999997,1540.8241677653957
856.0,1581.4,1641.0739556302942
857.0,1580.8,1497.8044710583322
858.0,1589.85,1501.080521913941
859.0,1604.2,1564.0754897491952
860.0,1619.0,1553.5906615859274
861.0,1643.3,1600.7144717005006
862.0,1671.65,1778.4024180130314
863.0,1650.3,1708.3016563020897
864.0,1634.8999999999999,1696.7023735382636
865.0,1652.0000000000002,1738.210102131197
866.0,1609.85,1532.853416231699
867.0,1599.65,1659.8493048021344
868.0,1615.5,1679.5690899089718
869.0,1641.85,1717.7117296252218
870.0,1659.6,1729.1149341336006
871.0,1683.65,1608.3018624900553
872.0,1672.5,1753.2144469343195
873.0,1655.7,1757.6453834958857
874.0,1653.75,1611.8852592723906
875.0,1570.7,1506.4185866538598
876.0,1562.8,1601.404498257527
877.0,1487.7,1438.450907594185
878.0,1536.1999999999998,1477.6540034691748
879.0,1498.2,1462.6284640951021
880.0,1474.2500000000002,1534.0196796115429
881.0,1494.4,1464.9441514783014
882.0,1525.4,1571.254808930691
883.0,1605.75,1646.3200019600001
884.0,1605.45,1539.7681865197217
885.0,1634.8,1586.2817905115587
886.0,1617.3,1700.9890670935824
887.0,1618.3,1685.3633669198402
888.0,1608.95,1538.513563081829
889.0,1576.55,1493.1720769453016
890.0,1616.8,1664.443614859661
891.0,1613.1,1691.2499361034113
892.0,1648.3,1573.2727330826829
893.0,1649.25,1565.8010357125122
894.0,1647.8,1748.2072318841097
895.0,1680.65,1765.4557481312931
896.0,1741.9,1674.3372276488658
897.0,1718.65,1622.5196940576293
898.0,1729.5,1778.2657832003574
899.0,1692.55,1752.705165190694
900.0,1686.2000000000003,1766.3747117924388
901.0,1682.05,1797.4893454105054
902.0,1710.55,1805.6389021486057
903.0,1736.2500000000002,1635.1876239526077
904.0,1715.9,1804.4578151196843
905.0,1714.95,1764.942268822811
906.0,1691.5500000000002,1773.9203934290747
907.0,1703.35,1615.185742586821
908.0,1702.7499999999998,1611.667714270039
909.0,1686.2500000000002,1775.612771127284
910.0,1709.1,1663.4108079690025
911.0,1699.55,1634.5320461753836
912.0,1691.5000000000002,1759.9906655805144
913.0,1704.0500000000002,1808.7590820370774
914.0,1702.7499999999998,1760.774735886477
915.0,1702.4,1609.9129970774472
916.0,1708.4,1790.592144091182
917.0,1731.6,1658.2621407573326
918.0,1735.35,1839.6488486416897
919.0,1734.7,1653.8802507431528
920.0,1737.95,1842.4200120918622
921.0,1748.3,1690.4296846970828
922.0,1724.9,1778.0954137042422
923.0,1733.55,1658.903254266662
924.0,1720.25,1621.8664556670956
925.0,1694.6,1771.7413544424699
926.0,1717.35,1785.0776911922787
927.0,1728.7,1653.6897595832527
928.0,1730.6,1616.795633210532
929.0,1742.1500000000003,1801.4284400205304
930.0,1705.3500000000001,1784.7464328767228
931.0,1700.0500000000002,1624.4925444903952
932.0,1683.45,1796.0407685705254
933.0,1690.35,1758.4980915799972
934.0,1713.5,1843.448055092062
935.0,1722.05,1777.20903966169
936.0,1738.2500000000002,1843.8766396017759
937.0,1733.5,1786.8742509797235
938.0,1710.45,1615.2982824864516
939.0,1719.8500000000001,1827.7771606543272
940.0,1724.35,1652.2267712701707
941.0,1719.5,1827.8233573758425
942.0,1734.75,1621.0888695606827
943.0,1761.85,1630.1627610101045
944.0,1768.9,1645.5116014524763
945.0,1766.05,1703.5032226559806
946.0,1756.55,1697.4545952364501
947.0,1747.6,1696.1154818423593
948.0,1771.6,1663.4043131025505
949.0,1768.1,1818.909660127031
950.0,1771.05,1896.1765632585589
951.0,1777.45,1916.6946269175075
952.0,1772.9,1906.286176528306
953.0,1787.9,1652.1465774002702
954.0,1789.55,1860.690685140257
955.0,1811.1,1738.3960138739367
956.0,1812.0999999999997,1650.4436861473655
957.0,1803.1,1953.0536979986537
958.0,1807.5,1918.4733636126598
959.0,1801.9,1691.2015729408768
960.0,1804.6,1964.6740435548904
961.0,1807.7,1887.021515753734
962.0,1807.35,1680.698270972092
963.0,1815.65,1907.5609943598395
964.0,1842.55,2003.919872430845
965.0,1852.4,1765.4331242316919
966.0,1878.3,1735.579699881907
967.0,1902.1,2067.164106117567
968.0,1936.65,2128.185310398191
969.0,1940.9,2098.4868599291426
970.0,1950.8999999999999,2041.2901939431313
971.0,1957.65,2047.4917791132889
972.0,1964.9,1885.0654993202913
973.0,1958.55,1872.640421679239
974.0,1977.8999999999999,2081.4501760814937
975.0,2048.15,1915.2688051995997
976.0,2067.15,1855.2370574601837
977.0,2031.1500000000003,1836.8926258421925
978.0,2044.5,1875.158598143555
979.0,1939.6500000000003,1856.6712348627927
980.0,1931.9,2014.723064738866
981.0,1944.25,2119.478455911342
982.0,1944.75,2042.6602365771002
983.0,1972.85,2123.522129140282
984.0,2008.75,1882.9480273661352
985.0,1981.0,2055.262073724616
986.0,1927.1500000000003,2117.356042346408
987.0,1924.35,1792.8021730211208
988.0,1943.95,1772.5228876312872
989.0,1911.15,1768.6057826862277
990.0,1932.95,1816.3642216123874
991.0,1923.85,2116.9883006818573
992.0,1957.35,1831.8315287973132
993.0,1972.35,1893.48647461923
994.0,1947.05,2061.5377415484136
995.0,1940.45,1828.9136935362822
996.0,1926.3,1733.8318711913557
997.0,1928.4500000000003,2056.281166425699
998.0,1910.95,1998.8213136557838
999.0,1947.2,1870.6080018651232
1000.0,1966.25,1757.5801340795142
1001.0,1947.4,2085.292513927559
1002.0,1958.7,2072.6876087751675
1003.0,1949.35,1837.4828117836837
1004.0,1961.8,1840.3465429325147
1005.0,1936.25,2076.92418503149
1006.0,1950.85,1853.3685199786473
1007.0,1909.35,1825.5869321722544
1008.0,1906.0,1742.2744939605911
1009.0,1873.4,2039.9161159649275
1010.0,1861.75,1934.5421424834744
1011.0,1859.7,1691.8847563884478
1012.0,1864.3,1950.425884344137
1013.0,1883.95,1960.2342184617796
1014.0,1886.9,1716.5361474082329
1015.0,1902.0,2079.8718407448023
1016.0,1903.05,2046.2321623091561
1017.0,1909.6,1747.1875695409653
1018.0,1913.4,2062.644706703586
1019.0,1884.5,1994.4403972594923
1020.0,1887.45,1725.1294644156783
1021.0,1923.2500000000002,2072.4113402713033
1022.0,1925.5,1746.4669350540914
1023.0,1891.3,1722.4690713757982
1024.0,1910.0500000000002,1771.0665090688062
1025.0,1891.9,2069.7868094029945
1026.0,1905.05,2050.717176686853
1027.0,1905.6,1779.1120789949505
1028.0,1898.4,1736.326872059998
1029.0,1924.15,1996.9865560383914
1030.0,1900.95,1777.9646530425287
1031.0,1903.65,2075.6085063223513
1032.0,1898.45,2045.5196105313496
1033.0,1905.7,1784.5738970304683
1034.0,1869.9499999999998,1981.017538035467
1035.0,1870.3,1940.5330126624253
1036.0,1881.8499999999997,2044.5176377814455
1037.0,1889.9,2056.0900664468763
1038.0,1908.3,1800.6948682497796
1039.0,1900.1500000000003,1984.2563835371618
1040.0,1938.45,2018.2189097507953
1041.0,1940.8,2059.439732141986
1042.0,1867.3000000000002,2010.0034839502007
1043.0,1878.7,1957.4482739166024
1044.0,1860.95,1976.9087780542818
1045.0,1874.85,1753.2579553386295
1046.0,1890.9000000000003,1729.9932002046119
1047.0,1885.6,2058.373738038563
1048.0,1889.0499999999997,1780.6663165921505
1049.0,1876.1,1700.9948991923882
1050.0,1857.35,1707.6343757271281
1051.0,1875.7,1997.8467511960744
1052.0,1840.2,1988.5229715407831
1053.0,1799.5999999999997,1701.5450349028993
1054.0,1810.2,1963.7682729181129
1055.0,1807.3999999999999,1912.0892534110674
1056.0,1779.3,1915.7353039382374
1057.0,1762.55,1622.5787266192503
1058.0,1810.75,1655.9031381230836
1059.0,1822.5999999999997,1765.5422234457487
1060.0,1832.35,1727.691391044163
1061.0,1843.0,1670.8678215847692
1062.0,1859.95,1736.0111295842853
1063.0,1868.15,1944.5587527922282
1064.0,1841.75,1717.255884353022
1065.0,1844.3499999999997,1735.0289148569643
1066.0,1842.0,1685.6935773844898
1067.0,1831.15,1693.4671529699453
1068.0,1850.65,1939.785321034787
1069.0,1851.95,1917.9377125860065
1070.0,1890.75,1766.1165141041397
1071.0,1879.7500000000002,1697.3742340645201
1072.0,1880.0,1718.4852686014258
1073.0,1877.1,1794.418897079214
1074.0,1875.0,2050.3740419101046
1075.0,1.0,1.0
1076.0,1874.3,2006.747201087936
1077.0,1887.6,1794.1129377033308
1078.0,1.0,142.84132007929702
1079.0,1943.2,2048.9318133734982
1080.0,1940.35,1820.5461207097142
1081.0,1931.95,2082.1792410187995
1082.0,1920.1,1831.2880005852894
1083.0,1862.9,1928.3041176485244
1084.0,1847.25,1948.2853440500958
1085.0,1841.25,1782.3543908895017
1086.0,1858.85,1714.4812681859382
1087.0,1841.75,1986.4497408575835
1088.0,1838.9999999999998,1927.34019151189
1089.0,1833.0500000000002,1946.2885395899066
1090.0,1834.7,1925.4115534766654
1091.0,1856.6,1745.8527554306938
1092.0,1862.0999999999997,1727.9221149532943
1093.0,1852.7,1790.241494407952
1094.0,1856.8499999999997,1969.396664878173
1095.0,1856.6,1946.1225783047057
1096.0,1843.0,1958.6478796959848
1097.0,1853.7,1686.204282639973
1098.0,1863.8,1684.9336138566086
1099.0,1862.95,2021.945918596739
1100.0,1833.1000000000001,1982.4381766916486
1101.0,1835.45,1755.9543924896288
1102.0,1785.9,1865.7227499123621
1103.0,1802.95,1864.0135992957235
1104.0,1835.25,1933.0697393335427
1105.0,1839.6,1679.975798779234
1106.0,1842.65,1727.2046072527316
1107.0,1840.1,1744.0120466588764
1108.0,1816.35,1715.5372138398488
1109.0,1817.2999999999997,1950.1246318174212
1110.0,1794.2499999999998,1723.0635820943585
1111.0,1780.7,1669.7800277065787
1112.0,1773.1499999999999,1908.023268662121
1113.0,1786.2,1661.8545838247576
1114.0,1807.45,1690.810103235263
1115.0,1799.65,1734.8528915516608
1116.0,1788.0,1847.01669317591
1117.0,1779.6500000000003,1648.8591423492312
1118.0,1742.85,1842.7681926343948
1119.0,1734.15,1617.491371239617
1120.0,1723.8499999999997,1821.060585088635
1121.0,1711.4,1824.4859509969929
1122.0,1712.1,1818.6767219572766
1123.0,1696.25,1802.6896693669119
1124.0,1687.05,1616.3928426266161
1125.0,1716.9,1811.9108849640133
1126.0,1716.2,1614.467096094137
1127.0,1724.25,1602.614387689227
1128.0,1704.8,1784.838799369762
1129.0,1723.65,1844.7303398121285
1130.0,1734.9999999999998,1862.8600474273148
1131.0,1729.6500000000003,1836.3600479558388
1132.0,1725.9,1662.1938735475114
1133.0,1735.2,1655.09406112192
1134.0,1736.15,1827.9025123903334
1135.0,1726.2,1840.565076527045
1136.0,1730.5,1785.4378633079186
1137.0,1737.3,1639.4865338313707
1138.0,1731.8,1672.2136456630956
1139.0,1705.9500000000003,1802.805874555462
1140.0,1683.95,1560.9827285388124
1141.0,1691.05,1645.3109806646314
1142.0,1726.05,1807.3652612626388
1143.0,1744.65,1851.2971359915432
1144.0,1738.05,1858.278128334591
1145.0,1755.5,1842.4572751404248
1146.0,1741.2,1835.44196051961
1147.0,1732.85,1780.6000173597552
1148.0,1747.95,1660.7391774444936
1149.0,1735.55,1675.5323714660362
1150.0,1757.2,1664.585661340014
1151.0,1774.4499999999998,1913.9608060777086
1152.0,1774.4999999999998,1705.1830040803163
1153.0,1777.8499999999997,1917.942970264207
1154.0,1798.1999999999998,1884.8305275119883
1155.0,1787.75,1943.8577249642155
1156.0,1781.7999999999997,1627.5039578796614
1157.0,1773.35,1627.8920295187859
1158.0,1784.15,1671.3873228320472
1159.0,1772.2,1719.5099871949317
1160.0,1762.65,1684.292460757098
1161.0,1767.65,1903.2838532382111
1162.0,1797.75,1670.679584004517
1163.0,1782.25,1881.5435052349007
1164.0,1813.15,1918.5784181038243
1165.0,1836.55,1925.5064736667632
1166.0,1840.45,1994.0658184885056
1167.0,1829.1000000000001,1939.9032029795223
1168.0,1830.7,1991.1577345526634
1169.0,1821.8,1937.7356754968728
1170.0,1838.1,1962.3571469075555
1171.0,1853.7,1939.5689633426284
1172.0,1866.75,1723.7280169637224
1173.0,1888.45,2058.6948792516687
1174.0,1878.3,2022.5513372772311
1175.0,1875.9,1958.6711151931893
1176.0,1880.15,2043.7776822407886
1177.0,1887.0000000000002,1997.5192640483097
1178.0,1899.75,2038.9828818910933
1179.0,1891.45,1720.632969631321
1180.0,1899.95,1748.2139223971149
1181.0,1899.35,2021.2787769258794
1182.0,1902.75,1970.2997301158694
1183.0,1866.55,1798.3824163408694
1184.0,1890.6,1749.1214195843113
1185.0,1888.4,1765.88379699319
1186.0,1893.15,1719.070795548711
1187.0,1894.6,2083.0524086243036
1188.0,1888.65,1798.650437385877
1189.0,1881.05,1809.876927184122
1190.0,1865.6,1952.8319973688108
1191.0,1865.1,2027.4068032367286
1192.0,1860.7499999999998,1986.8125088021723
1193.0,1778.7,1916.2428637041662
1194.0,1773.1,1871.1473995022143
1195.0,1775.05,1843.4781359757221
1196.0,1775.05,1723.617536599162
1197.0,1791.6000000000001,1707.718405271496
1198.0,1784.85,1665.615859021694
1199.0,1786.65,1709.9206985835983
1200.0,1780.3,1626.582824460452
1201.0,1755.45,1860.9729757132332
1202.0,1763.15,1630.2460975298911
1203.0,1781.5,1729.649340057103
1204.0,1786.15,1694.2571935134235
1205.0,1791.35,1886.4738212376265
1206.0,1809.85,1959.0006256011775
1207.0,1804.6500000000003,1900.5549810359184
1208.0,1807.7,1693.5464385319074
1209.0,1806.0,1702.881395359351
1210.0,1792.4,1655.8896591752732
1211.0,1813.85,1719.7101327506416
1212.0,1823.1999999999998,1892.3257587171108
1213.0,1823.75,1660.1347307939375
1214.0,1824.3,1696.6884507354382
1215.0,1814.9,1676.0886652801846
1216.0,1823.05,1688.5933113823417
1217.0,1802.15,1899.3947758018585
1218.0,1799.4500000000003,1653.9905611164609
1219.0,1799.5999999999997,1859.9115962670753
1220.0,1800.2,1934.3838839577759
1221.0,1800.35,1935.4120970209656
1222.0,1796.6,1675.9073786185909
1223.0,1829.3,1732.7068432710334
1224.0,1825.75,1675.131559128326
1225.0,1811.45,1957.7428271480546
1226.0,1812.6499999999999,1974.4294226581792
1227.0,1829.1000000000001,1978.0957515364582
1228.0,1800.7500000000002,1862.735258528626
1229.0,1762.9,1846.7843953985775
1230.0,1738.85,1680.3740692191823
1231.0,1723.35,1857.210489616581
1232.0,1743.5999999999997,1887.0487160698503
1233.0,1747.4000000000003,1651.3173980065997
1234.0,1773.8500000000001,1900.425501133498
1235.0,1786.3500000000001,1647.8536022376911
1236.0,1789.45,1848.4867670580304
1237.0,1783.45,1922.2892868767185
1238.0,1782.05,1638.420576615985
1239.0,1779.0500000000002,1871.0874682470073
1240.0,1802.0,1679.3176099774755
1241.0,1808.45,1655.2697695438178
1242.0,1788.7,1641.0539684130697
1243.0,1786.6,1894.5293701412577
1244.0,1798.5,1919.717741046481
1245.0,1814.85,1704.5569281822368
1246.0,1811.8,1675.367582014688
1247.0,1812.55,1660.3881974836618
1248.0,1823.7,1946.1938100596565
1249.0,1821.6,1754.4910824438507
1250.0,1802.15,1683.0130422276548
1251.0,1786.0,1669.01762570195
1252.0,1788.2500000000002,1701.810626451981
1253.0,1794.6,1870.1192178343495
