Index,Real,Predicted
82.0,670.379,672.3600133524858
83.0,670.581,665.918527335449
84.0,674.54,671.9931800644428
85.0,686.055,685.688505950995
86.0,692.149,692.283598084111
87.0,690.539,692.4385380780631
88.0,693.75,695.9442419837088
89.0,696.363,695.5823251389995
90.0,698.242,695.1906359767639
91.0,695.196,699.568820453432
92.0,682.743,686.0362988069927
93.0,671.776,670.7957184187912
94.0,665.584,664.1830633728173
95.0,660.073,664.7105231307536
96.0,658.372,653.5854330686544
97.0,653.941,649.7667421391532
98.0,647.225,649.9402733279796
99.0,641.086,640.2685749047027
100.0,637.124,635.5992518161881
101.0,639.419,641.6307301130691
102.0,636.596,636.0282950958066
103.0,629.585,631.5298667856366
104.0,626.082,627.7655734926567
105.0,625.363,628.4815674845311
106.0,625.063,620.9335107251811
107.0,624.366,621.4094995351363
108.0,623.055,618.9217687625588
109.0,624.343,626.6922258045147
110.0,625.001,623.9973603907564
111.0,624.432,626.6067594516142
112.0,623.066,621.7035326330321
113.0,621.957,618.4462083484267
114.0,620.959,619.2289739951162
115.0,619.802,619.948321164017
116.0,618.511,615.41548752136
117.0,618.13,616.789996779778
118.0,618.339,614.5110446950177
119.0,619.111,620.6440818340509
120.0,618.554,620.6470691274578
121.0,617.145,615.1325451705408
122.0,615.898,617.9022644494116
123.0,615.438,611.404593938622
124.0,617.645,621.7274066314809
125.0,616.703,616.5414903136736
126.0,614.297,614.1613542162131
127.0,612.702,611.9689242911325
128.0,611.047,614.7117814284385
129.0,608.286,608.6765569568531
130.0,604.997,608.4667088750527
131.0,599.718,598.4721751213626
132.0,598.275,597.8342502607917
133.0,598.228,601.7316503723148
134.0,597.197,598.6278989749306
135.0,595.656,597.7398480240763
136.0,594.925,593.9422382535807
137.0,595.142,597.2613893325872
138.0,594.594,591.4489116623886
139.0,593.716,594.8220535446826
140.0,592.958,590.2257982489508
141.0,593.727,594.3087410672831
142.0,596.52,597.8412862766861
143.0,600.515,600.3671137667893
144.0,604.598,602.0026794437987
145.0,608.763,609.3337486619696
146.0,611.911,612.7330754545303
147.0,614.962,611.9004618052472
148.0,616.773,615.2443675899092
149.0,616.245,617.5106893279695
150.0,613.812,615.20420706863
151.0,610.907,609.7577458643584
152.0,608.601,607.1217134984239
153.0,606.685,609.5194817069457
154.0,604.571,603.7626298274628
155.0,604.518,606.7806317123418
156.0,609.223,613.3941130043987
157.0,617.381,614.9461987747634
158.0,627.263,624.1427754094005
159.0,631.604,631.150676251287
160.0,634.578,637.0775915572939
161.0,636.8,633.4580860450554
162.0,637.787,634.4323977797094
163.0,634.261,635.0508375965602
164.0,630.111,628.43405305708
165.0,626.548,623.7284037659581
166.0,628.544,631.9373936020849
167.0,628.92,625.5213491381218
168.0,632.156,629.9570575141812
169.0,635.26,638.3541554183225
170.0,638.911,642.4438967181889
171.0,643.086,640.1056467480478
172.0,645.567,642.9124446169734
173.0,646.523,645.929507000063
174.0,651.178,649.6957881698622
175.0,660.054,661.6039114533304
176.0,671.404,667.8649465874804
177.0,692.015,690.9848585281788
178.0,723.364,721.9314183551594
179.0,747.805,746.4200976220627
180.0,771.531,771.9290686713787
181.0,784.56,778.1391089250459
182.0,781.62,789.0077387043938
183.0,778.751,784.425889423467
184.0,787.782,792.0313198598055
185.0,789.132,779.5135572112384
186.0,786.529,776.1624316855444
187.0,772.286,762.3405902124241
188.0,755.064,745.6393499281953
189.0,748.236,753.6434583424412
190.0,743.078,733.8966058547453
191.0,715.128,712.8758186070331
192.0,682.487,683.0219318345123
193.0,660.946,665.986481487871
194.0,656.709,657.1091572074072
195.0,666.192,663.2578635183061
196.0,679.213,672.592752456577
197.0,697.395,692.6248956210799
198.0,721.258,725.2361783887309
199.0,737.927,734.4251006127613
200.0,760.169,766.2195152299839
201.0,794.786,792.7704741213194
202.0,863.55,855.4581483467749
203.0,939.094,931.2097013020385
204.0,997.0790000000001,1017.3368311676708
205.0,1011.9100000000001,996.8983306736063
206.0,1031.44,1040.0250658686732
207.0,1070.19,1072.2745808079
208.0,1122.3,1112.185967895227
209.0,1140.79,1143.5334383444044
210.0,1114.6,1104.7345489395677
211.0,1123.71,1146.7174246371917
212.0,1184.13,1147.1997910404557
213.0,1238.92,1234.8592813712282
214.0,1263.07,1238.7046807157358
215.0,1263.28,1291.4440500170572
216.0,1264.4,1288.3642247867206
217.0,1370.42,1337.4943737943001
218.0,1490.13,1467.08551385915
219.0,1631.82,1610.1698764162884
220.0,1790.5000000000002,1756.8651373379857
221.0,1950.49,1981.0347599985837
222.0,2089.2,2077.338176356088
223.0,2193.49,2176.996580060527
224.0,2185.4,2086.3738239054724
225.0,2117.74,2113.6264229937606
226.0,2004.05,1998.4317302534173
227.0,1895.72,1830.3050120415776
228.0,1802.18,1883.7958534158574
229.0,1802.74,1769.485425160393
230.0,1855.9800000000002,1893.1008384120578
231.0,1932.9100000000003,1918.0947991005946
232.0,2014.02,2047.2181771718379
233.0,2058.31,2165.1171743079885
234.0,2103.27,2137.3161735466256
235.0,2219.93,2257.2280323388786
236.0,2261.29,2313.9441490123318
237.0,2233.92,2134.6862012262527
238.0,2242.1,2127.231251667268
239.0,2334.05,2258.6251653104096
240.0,2434.67,2569.005844289261
241.0,2500.76,2586.448183071978
242.0,2531.4,2514.3523669455953
243.0,2571.78,2623.836038500296
244.0,2634.43,2615.1706957022416
245.0,2681.37,2615.5044190261165
246.0,2643.33,2768.3228256839234
247.0,2627.17,2492.977360037685
248.0,2554.36,2430.567432630053
249.0,2462.86,2507.106448906378
250.0,2406.61,2521.507936550677
251.0,2375.49,2387.6921891776556
252.0,2321.2,2306.298471427839
253.0,2414.4,2545.2166506291514
254.0,2523.06,2515.175303659841
255.0,2669.51,2597.062199695048
256.0,2723.2,2687.8568562017554
257.0,2684.52,2729.272875016688
258.0,2730.73,2872.7729836401586
259.0,2797.69,2620.431020751419
260.0,2691.25,2598.1485275326227
261.0,2549.48,2524.63334021253
262.0,2405.44,2380.3387939294007
263.0,2375.67,2329.3797736525703
264.0,2440.66,2520.469563837374
265.0,2496.32,2625.371680665973
266.0,2608.56,2534.128863309445
267.0,2740.52,2654.999583129418
268.0,2879.28,2817.4090794886233
269.0,3049.27,2931.1728407688497
270.0,3084.8,3035.9092857911364
271.0,3014.3,3115.101034104635
272.0,2902.4,3059.3961178087175
273.0,2765.44,2664.6288832425853
274.0,2657.72,2711.143668876893
275.0,2585.79,2526.4922017821546
276.0,2516.85,2641.3236755946514
277.0,2492.93,2372.387910962852
278.0,2585.85,2519.4797953513425
279.0,2562.32,2467.5868690924362
280.0,2366.85,2397.8859068326137
281.0,480.012,501.52831528050797
282.0,481.1070000000001,478.9697353665406
283.0,484.418,503.5788998767148
284.0,484.56299999999993,481.3097040622305
285.0,487.11,483.68844556703567
286.0,487.968,483.4413793777753
287.0,484.951,484.70823744297724
288.0,474.623,473.92397852216305
289.0,462.99399999999997,462.95892296207654
290.0,458.46099999999996,457.9922370852042
291.0,457.124,455.6283134686399
292.0,467.50300000000004,467.6303150992106
293.0,470.00499999999994,470.68481868902575
294.0,472.15900000000005,472.4436926611969
295.0,472.76500000000004,473.1665848905091
296.0,469.459,469.5685685510943
297.0,468.65100000000007,468.277549482291
298.0,470.57099999999997,470.0495659802318
299.0,469.324,469.21553715327775
300.0,469.12100000000004,468.74306823129933
301.0,468.527,469.3109229405251
302.0,470.831,471.1453898192596
303.0,474.46000000000004,474.58764349086795
304.0,475.992,476.68933854726237
305.0,474.31300000000005,474.60645702802435
306.0,475.184,474.95393011386585
307.0,476.63899999999995,476.452575987623
308.0,477.2509999999999,477.49963009617977
309.0,477.647,476.86846805207995
310.0,476.05799999999994,475.96374936676307
311.0,476.2049999999999,476.7118798555637
312.0,478.278,479.28875652711656
313.0,477.15100000000007,476.9305709662707
314.0,473.02399999999994,473.01980393065884
315.0,471.824,470.95525930834674
316.0,473.576,472.91550422535846
317.0,473.93,473.11264220243123
318.0,473.862,474.3229467574858
319.0,471.796,471.6261483563061
320.0,472.97499999999997,472.6140546988079
321.0,476.29,476.09001100610317
322.0,482.83899999999994,482.9689361431405
323.0,484.93300000000005,484.82277777451446
324.0,485.543,485.84750347838593
325.0,485.14799999999997,485.6086768300395
326.0,489.283,490.25835059559824
327.0,493.383,493.52357232682715
328.0,494.783,494.31838375146793
329.0,490.442,490.97215121054813
330.0,490.1840000000001,490.06449691555105
331.0,494.42099999999994,493.98444542751787
332.0,496.6499999999999,497.16879475853574
333.0,494.90400000000005,494.59420314289633
334.0,493.113,492.6434780125934
335.0,494.45900000000006,495.4744992703807
336.0,495.6700000000001,495.9290481063977
337.0,495.26,494.29053629627094
338.0,495.389,495.887047504187
339.0,495.811,494.8207932093231
340.0,498.14399999999995,497.4888437504683
341.0,499.28200000000004,500.1559850212069
342.0,500.17099999999994,499.58102486399156
343.0,502.776,503.98889846435605
344.0,509.46100000000007,507.8161832985947
345.0,511.2459999999999,510.30517438026595
346.0,513.015,512.6006930996141
347.0,514.944,515.2197873291018
348.0,516.855,517.2422480686904
349.0,518.457,519.4221624405662
350.0,522.242,522.33662319024
351.0,521.15,521.1796005848126
352.0,519.871,520.2300773736531
353.0,519.245,518.8893260876443
354.0,512.936,512.4944649443761
355.0,500.863,501.3344782495915
356.0,485.088,485.0319163828875
357.0,469.539,469.55358418863665
358.0,450.74799999999993,450.84601070674375
359.0,427.303,427.056355870094
360.0,403.515,403.33378605297173
361.0,382.1,382.1025879962291
362.0,361.412,361.3063542877029
363.0,340.094,340.07254187617957
364.0,320.021,320.1760837176832
365.0,305.257,305.2644154930874
366.0,292.253,292.2596633278778
367.0,279.96,279.9090011631731
368.0,269.997,269.98980452250214
369.0,258.419,258.38662215103943
370.0,248.99599999999998,248.78582031578216
371.0,241.61600000000004,241.6055533835211
372.0,233.868,233.44263893531075
373.0,227.077,226.74953830353815
374.0,220.444,221.05049001732382
375.0,213.35,213.03419075273555
376.0,209.623,208.75501253271352
377.0,206.57,206.98419164976963
378.0,202.471,201.85164232722377
379.0,196.222,195.89525627902816
380.0,192.176,191.4009841661624
381.0,188.61,188.17196324449648
382.0,185.196,185.22219611416114
383.0,180.61,180.7056627284864
384.0,175.977,175.74573501460387
385.0,172.212,171.73823641315929
386.0,170.002,170.18670829485774
387.0,166.856,166.1619727203022
388.0,163.838,164.36357980322907
389.0,162.345,162.41016187247095
390.0,162.551,161.08535240255645
391.0,163.14,162.34242307513452
392.0,164.476,165.2706681810655
393.0,165.526,165.03627429078176
394.0,166.218,164.83878393229705
395.0,167.079,166.918118237354
396.0,168.045,169.60257781077004
397.0,169.356,167.8027590885021
398.0,170.508,171.5959308823089
399.0,170.095,171.0777360115271
400.0,171.613,172.62385267138433
401.0,171.805,170.38409871655026
402.0,171.514,172.14413893711617
403.0,171.404,172.0204421069617
404.0,172.243,172.84748716674986
405.0,173.789,173.69111995035894
406.0,175.275,174.12903398261787
407.0,174.719,173.82330203157596
408.0,175.388,176.40007754450602
409.0,175.808,174.22156528441135
410.0,176.292,175.64462957842966
411.0,176.459,177.10190160584585
412.0,176.375,176.5323082949781
413.0,176.207,177.8001883819829
414.0,177.766,177.95434165259138
415.0,179.02,179.36850077091782
416.0,179.791,180.20791248720585
417.0,181.739,182.75537914097967
418.0,184.301,184.41429529040866
419.0,186.761,188.78512378533367
420.0,188.641,188.59553636491512
421.0,188.002,187.22727244408782
422.0,187.185,188.74948740248104
423.0,184.432,184.81591814225737
424.0,184.71,185.59688706267985
425.0,184.274,184.05413880726
426.0,184.2,182.86505894745707
427.0,184.276,185.72033269233208
428.0,186.355,187.35865387595007
429.0,192.91,191.4090334348097
430.0,201.162,202.76763596935524
431.0,204.857,205.9716750167952
432.0,209.77,207.54504510393994
433.0,215.852,214.99981278108422
434.0,221.384,222.11107267957703
435.0,227.568,229.67270234091566
436.0,230.24200000000002,231.76014880717784
437.0,233.42700000000002,233.78160638173216
438.0,237.28800000000004,238.99787702151792
439.0,241.556,241.70594928839762
440.0,245.03,243.39365029410965
441.0,247.89900000000003,246.29919030854614
442.0,251.61,252.1587807098121
443.0,254.63800000000003,253.01110969766592
444.0,257.086,255.83883966350112
445.0,258.846,260.35797941544513
446.0,260.109,261.04935815604586
447.0,260.917,261.9945240580543
448.0,262.49,262.2824271526833
449.0,262.776,261.78151071189427
450.0,264.002,264.8410980014789
451.0,265.185,265.908952638675
452.0,266.967,268.31146100828136
453.0,268.123,267.3420833777188
454.0,270.192,271.723952840996
455.0,271.589,272.3313963921766
456.0,272.748,273.32827597841197
457.0,273.035,273.80237073763215
458.0,273.197,271.9719983777906
459.0,275.724,275.8028962394291
460.0,281.004,282.4745456411039
461.0,283.677,284.8084592205961
462.0,277.256,277.5812838327317
463.0,278.151,277.63812096295663
464.0,283.869,285.2032090695053
465.0,290.728,289.5519020445251
466.0,295.053,295.5571999251886
467.0,297.317,296.3115936543675
468.0,301.39,302.19431125534777
469.0,315.689,315.4738089815088
470.0,323.67,322.87580554408527
471.0,326.271,326.01076997411167
472.0,326.622,326.7759182068504
473.0,327.992,328.4799387679898
474.0,328.696,328.7867632387304
475.0,330.024,330.35485474478196
476.0,330.969,330.64056249514266
477.0,330.23,330.14491429927284
478.0,329.876,330.56840381632196
479.0,328.931,328.50010225179483
480.0,326.837,326.37788042992196
481.0,325.627,325.1482212775672
482.0,324.641,325.13994350002207
483.0,323.976,324.15064577897925
484.0,323.763,324.5037334947102
485.0,322.7,322.8140807796599
486.0,322.593,321.9400995813097
487.0,315.257,315.16728871291866
488.0,311.865,312.2304268221435
489.0,310.154,310.08164792109324
490.0,309.793,309.7455941061511
491.0,309.174,309.118064616447
492.0,310.376,310.38797986564543
493.0,309.893,310.1943649594029
494.0,317.066,317.08098406012834
495.0,320.418,320.9007206555588
496.0,322.387,321.5396960892746
497.0,322.667,321.96171159006553
498.0,324.118,324.04214345414397
499.0,323.731,323.27661567085363
500.0,325.669,325.43135141198735
501.0,325.919,325.6683234935399
502.0,326.324,325.48022404348757
503.0,326.903,326.96256018780485
504.0,326.609,326.7046183161418
505.0,326.74,326.85104578259404
506.0,327.648,327.2342417866997
507.0,327.016,326.7966940073306
508.0,326.403,327.0352201803993
509.0,326.13,325.5436915515176
510.0,324.911,325.02291811633216
511.0,324.116,323.37244631070905
512.0,323.519,323.9449371849872
513.0,322.912,323.0557285305774
514.0,322.538,322.64254659235036
515.0,321.182,321.8714944661734
516.0,320.036,319.4268595542679
517.0,319.462,318.8436901536067
518.0,318.643,318.248314472068
519.0,317.074,316.5662678302545
520.0,315.787,315.0341121210958
521.0,315.206,315.69589844360735
522.0,316.357,316.5905396356548
523.0,317.978,316.9691454967082
524.0,320.663,320.2393628464499
525.0,319.992,320.15718604388616
526.0,314.292,314.24528974357656
527.0,313.884,313.18661732694505
528.0,308.602,308.85127193473977
529.0,304.973,305.20395991329724
530.0,302.045,301.69838694104163
531.0,297.683,297.6547859990909
532.0,295.371,295.108120018247
533.0,299.42,300.18878479202704
534.0,298.647,298.3056082727274
535.0,301.312,300.7994451716615
536.0,302.771,302.748405942513
537.0,302.009,301.87509737842976
538.0,302.741,302.69540699333885
539.0,303.127,303.2878994839538
540.0,304.041,304.40728216148824
541.0,304.015,304.945158214653
542.0,304.294,305.14770401512146
543.0,304.699,305.70282464863834
544.0,306.954,307.28853485581857
545.0,307.278,307.2227306379775
546.0,307.514,308.4288160794357
547.0,307.366,307.96497826575165
548.0,299.289,299.21442324396463
549.0,293.023,292.6851100495839
550.0,293.22,292.6139862660811
551.0,292.87,292.8472049851694
552.0,293.492,294.65169036536446
553.0,294.017,294.39753361872846
554.0,295.307,295.762294170545
555.0,304.132,303.77187988245237
556.0,310.817,311.6912953381656
557.0,310.27,310.9345380199707
558.0,311.728,310.7889745496667
559.0,313.213,312.58053497722466
560.0,313.966,314.82098798683575
561.0,314.191,314.5457192189449
562.0,316.713,317.27798301389385
563.0,319.237,318.26040691994285
564.0,320.587,319.9103678920114
565.0,322.513,322.671639285509
566.0,323.47,323.1751046720477
567.0,325.224,324.7463349951224
568.0,327.413,326.86052341259665
569.0,328.762,328.95841286447484
570.0,327.91,328.1233006896079
571.0,328.243,328.7466833747979
572.0,326.748,326.1742596396914
573.0,325.264,325.1821681892451
574.0,324.773,325.17003837687065
575.0,322.092,322.3678701660005
576.0,318.514,318.5582910610056
577.0,317.712,318.2563261435354
578.0,316.229,316.27077084068674
579.0,313.65,313.4806624498227
580.0,312.899,312.37107522759896
581.0,308.134,307.99833992795993
582.0,302.918,303.3375432871659
583.0,304.312,303.6248901859664
584.0,304.119,304.041293959872
585.0,304.454,304.6991999273256
586.0,307.659,306.5061209602619
587.0,310.52,311.1945748737157
588.0,315.944,316.3772678555898
589.0,322.676,323.06824924936177
590.0,325.198,324.2983389316772
591.0,326.674,327.19543609890513
592.0,327.836,327.9827745202226
593.0,327.66,327.75569005427496
594.0,328.599,328.0069848779583
595.0,330.246,329.3505705044856
596.0,331.304,331.011690581549
597.0,332.834,333.3658764211222
598.0,334.13,333.7874757530368
599.0,335.623,335.58839847786095
600.0,338.455,338.30122942495
601.0,342.514,342.80999753060854
602.0,352.365,351.7397923372218
603.0,359.21,359.53437561373966
604.0,361.045,361.4662768025839
605.0,371.06,370.0571584036228
606.0,382.849,382.35057890502577
607.0,369.497,368.81296194553056
608.0,347.739,347.77299523518883
609.0,342.371,342.16396975342747
610.0,347.783,348.60809044946376
611.0,353.458,353.4702292338164
612.0,351.783,351.14002108983294
613.0,343.736,343.7334028784537
614.0,355.259,353.8399148124714
615.0,371.775,370.78564297630237
616.0,365.646,365.4953682668641
617.0,352.059,351.84292382314
618.0,342.044,341.9630907867751
619.0,333.395,333.32748524022105
620.0,329.976,330.180463125743
621.0,330.446,330.7275460396294
622.0,330.864,330.40391660273735
623.0,330.67,330.26597592126177
624.0,329.796,330.0652337779054
625.0,330.716,330.77994291361205
626.0,332.296,331.58439900125376
627.0,332.813,332.85095454593244
628.0,332.461,333.09586346235153
629.0,342.603,341.6902928983756
630.0,359.987,358.6060974180138
631.0,375.42,375.666371351135
632.0,384.093,384.5919575654298
633.0,396.242,396.30575649021335
634.0,409.615,410.64164091942183
635.0,409.809,409.8041631200963
636.0,379.994,379.24405819483314
637.0,364.226,363.95549930900194
638.0,362.879,362.2551202499164
639.0,361.258,361.9443504474895
640.0,358.281,358.6326462712153
641.0,354.002,353.7938894173629
642.0,353.624,352.98620899363954
643.0,355.64,356.18204172000765
644.0,355.988,356.4891735835553
645.0,354.07,353.8605209465809
646.0,352.758,353.1674194790098
647.0,345.409,345.4037609904827
648.0,333.432,333.21425339939896
649.0,329.3,329.17326510301314
650.0,342.591,343.4419845853014
651.0,339.479,339.6857540426019
652.0,325.873,325.7050777425548
653.0,316.666,316.62526104611834
654.0,309.875,309.8157782640776
655.0,307.171,306.8621343902797
656.0,308.013,307.2219435955351
657.0,309.111,308.6147787330452
658.0,308.63,309.1632181492141
659.0,307.616,307.5537019954682
660.0,307.362,306.56926073445044
661.0,308.006,307.12082696192084
662.0,307.711,307.84817639683973
663.0,306.507,305.8114612726648
664.0,305.799,305.23264532757275
665.0,305.199,305.9731036822355
666.0,305.063,305.2621835280353
667.0,304.315,303.96004471545984
668.0,302.335,302.4392792735821
669.0,303.013,303.22001007334256
670.0,302.967,302.5342163068845
671.0,303.715,304.31310630368245
672.0,303.824,304.2076016027413
673.0,303.476,303.0793423719475
674.0,302.39,301.551655382502
675.0,302.155,302.14030988217195
676.0,304.289,305.4135445235588
677.0,306.386,306.0316400502883
678.0,307.755,308.40326474965707
679.0,310.118,310.4566323439706
680.0,311.407,312.15388845257274
681.0,315.693,315.06187618567674
682.0,319.659,319.5701042727382
683.0,320.979,321.04066250502274
684.0,321.66,321.3321725817733
685.0,325.775,326.1886506443209
686.0,329.121,328.6276260838918
687.0,327.3,326.8982006205919
688.0,321.48,321.59496264791255
689.0,314.388,314.34864195609185
690.0,308.606,308.7310987323123
691.0,301.511,301.2070610121103
692.0,295.769,295.98281578157366
693.0,296.726,295.85662569543473
694.0,305.59,307.19009765530336
695.0,314.968,313.89493375458517
696.0,325.951,327.33797909128276
697.0,334.303,334.3636473211431
698.0,344.839,344.943284852373
699.0,351.115,350.60919318179754
700.0,350.447,350.5529920350774
701.0,349.721,349.6989318135865
702.0,351.823,351.1683079008857
703.0,353.302,353.42743194071164
704.0,355.171,356.0133509508449
705.0,358.243,357.9255071397918
706.0,363.107,363.5332082605125
707.0,368.56,368.9699096011681
708.0,373.764,374.6159918258354
709.0,378.758,377.9488311341393
710.0,382.469,382.9566289764431
711.0,385.85,386.2678753732282
712.0,388.958,388.63136242926527
713.0,393.003,393.12889087732043
714.0,397.931,397.5570555286672
715.0,401.164,400.79392433600856
716.0,399.337,399.2322525355444
717.0,402.39,401.6044808338632
718.0,404.388,404.84323649381076
719.0,405.726,405.62031344118844
720.0,406.891,407.10554503534036
721.0,409.44,410.04530268790234
722.0,412.802,412.08922218204424
723.0,416.719,417.4585820130078
724.0,417.075,416.90133135765666
725.0,420.028,419.8331744267874
726.0,421.511,421.24891480983973
727.0,421.826,422.0785632311233
728.0,421.355,421.0267505092058
729.0,419.491,419.559657546525
730.0,419.495,419.6336635723737
731.0,420.483,420.6802573558845
732.0,420.272,420.5491209789039
733.0,423.696,424.2568084574425
734.0,424.903,425.25457728527397
735.0,425.564,425.77988130828925
736.0,424.912,425.0482553421419
737.0,430.337,429.81252124262227
738.0,433.719,434.23183638428486
739.0,435.121,435.52366241036685
740.0,433.802,434.01875188096346
741.0,432.871,433.1917002596569
742.0,431.22,431.2675620351961
743.0,429.375,429.76748514013775
744.0,428.038,428.2280639758864
745.0,426.04,425.69989542536626
746.0,423.803,423.57035043498297
747.0,421.704,421.3018746458771
748.0,419.773,420.1958523976004
749.0,416.716,416.8818211147363
750.0,418.692,418.4331860705006
751.0,414.348,414.35889228851323
752.0,411.679,411.7243347058214
753.0,410.648,410.23493156695486
754.0,411.201,411.7129599536723
755.0,411.352,411.78749225517237
756.0,409.953,410.2420852431628
757.0,410.323,410.46579298198463
758.0,411.303,411.64698623698376
759.0,412.986,413.26706355587856
760.0,413.434,413.4191712935342
761.0,414.49,414.55428527663713
762.0,415.997,416.4947259468334
763.0,417.172,416.9436858866438
764.0,416.4,416.34453344348185
765.0,414.935,415.2616321289968
766.0,412.064,412.19915402707346
767.0,412.482,413.09702459798075
768.0,411.965,412.1293516482858
769.0,413.345,413.5322894108177
770.0,416.138,415.4146288094726
771.0,415.704,415.8290576105423
772.0,419.342,418.7781435865118
773.0,423.281,423.65519164073123
774.0,427.237,427.4588026432371
775.0,430.363,430.00398776825074
776.0,431.459,431.7433173906429
777.0,431.502,431.36452991473755
778.0,434.123,434.1383744058248
779.0,434.617,434.69676610919566
780.0,436.548,437.1653985415849
781.0,437.452,437.37639534931554
782.0,437.27,437.34483776308133
783.0,436.736,436.4308702943646
784.0,436.484,436.69841980705377
785.0,437.297,437.2452010004988
786.0,437.205,437.4259769040515
787.0,438.50100000000003,438.8299665361044
788.0,439.52599999999995,439.84245026431114
789.0,441.418,442.04083682580256
790.0,442.644,442.82817494647736
791.0,443.66800000000006,444.11820523757893
792.0,437.598,437.59766954211824
793.0,435.827,436.41492251348694
794.0,433.298,433.16731770785776
795.0,432.964,432.6709109730696
796.0,430.858,430.44977314523453
797.0,432.908,432.32797347032334
798.0,437.025,436.51087443877725
799.0,446.456,446.39620807595253
800.0,451.731,451.54722423394276
801.0,458.07000000000005,457.82478010263407
802.0,462.1259999999999,462.6530449124243
803.0,467.614,467.17628241668734
804.0,469.665,469.88795172198616
805.0,470.82000000000005,471.13229616641206
806.0,472.4289999999999,471.6451424242108
807.0,474.043,473.63809986368113
808.0,474.537,474.349801193817
809.0,475.975,475.9834817414996
810.0,477.12299999999993,478.00630155261183
811.0,476.76599999999996,476.85481048651343
812.0,476.8430000000001,476.7983015815911
813.0,475.75399999999996,475.8956658174418
814.0,475.465,474.60329681705866
815.0,476.75100000000003,476.7292239691987
816.0,478.484,477.7693186291906
817.0,477.4870000000001,477.3427057318426
818.0,478.21200000000005,478.5961545806133
819.0,477.76700000000005,478.3332311141619
820.0,479.90100000000007,478.9595561809364
821.0,480.04900000000004,480.13481686493134
822.0,479.24199999999996,478.91218682138
823.0,477.368,477.5322903329058
824.0,479.47600000000006,479.77613146900603
825.0,479.31000000000006,479.8279640944903
826.0,479.38899999999995,478.7960924668289
827.0,470.45899999999995,470.4733911133725
828.0,464.49499999999995,464.29969500019564
829.0,460.73,460.3691251497352
830.0,458.444,459.13632030656146
831.0,456.221,455.83657870298373
832.0,455.75399999999996,455.3692342727148
833.0,458.294,457.5121499988919
834.0,468.115,466.6500196398871
835.0,475.235,475.32376063056904
836.0,481.09900000000005,481.28709591522244
837.0,485.73099999999994,485.8077332771311
838.0,488.702,488.70825906364564
839.0,489.473,489.0170123295134
840.0,488.4959999999999,487.83427178113277
841.0,488.961,489.60730630612517
842.0,488.53000000000003,488.1098221176994
843.0,489.533,488.73504927911915
844.0,488.07000000000005,488.03774198757526
845.0,488.55,488.0378992452631
846.0,489.64,489.0728665960976
847.0,491.012,491.6931887394237
848.0,491.26400000000007,491.07077005005056
849.0,492.038,491.96263320096443
850.0,490.79100000000005,490.85345634047997
851.0,492.91100000000006,493.2972340359477
852.0,491.53899999999993,491.01025199685506
853.0,491.598,492.7150339974945
854.0,491.395,492.2152331705001
855.0,489.6689999999999,489.06167525215915
856.0,487.58699999999993,488.4684656517946
857.0,484.785,484.26552252660014
858.0,481.786,482.161892160951
859.0,480.24,480.645185432649
860.0,478.5330000000001,478.7232583311222
861.0,475.90599999999995,476.6676967314722
862.0,477.053,477.16014102478346
863.0,478.79299999999995,478.58703397945175
864.0,480.56,480.7806054541708
865.0,480.82000000000005,480.0105398144362
866.0,481.302,481.4336795769572
867.0,481.65999999999997,481.8567812605123
868.0,481.43500000000006,480.9720236540752
869.0,480.471,481.00177819608155
870.0,480.98100000000005,480.7584208177633
871.0,479.331,478.9496979273714
872.0,477.07,476.7857079606679
873.0,476.612,476.58054390859377
874.0,476.40500000000003,475.49633982945204
875.0,475.815,475.58298710134864
876.0,472.522,472.3999670582624
877.0,470.349,470.3976174998433
878.0,471.04599999999994,470.24428544706035
879.0,471.428,471.8544143886622
880.0,471.18699999999995,470.9467382888545
881.0,470.47,470.62759256245994
882.0,470.843,470.565181817084
883.0,470.643,471.28071324487644
884.0,469.898,470.27698043926927
885.0,468.127,467.9559974078923
886.0,467.848,467.9194349773584
887.0,467.3210000000001,466.9585703555392
888.0,469.95,470.62934147906117
889.0,470.788,470.77414962974564
890.0,466.207,466.0874086959879
891.0,465.093,465.8430297103311
892.0,462.875,463.01867764920587
893.0,461.77799999999996,461.38396948026116
894.0,461.77,461.1138636125774
895.0,460.231,459.6892688310014
896.0,459.113,459.00846488526224
897.0,465.3190000000001,464.71504404865124
898.0,468.288,467.66907703420424
899.0,469.97499999999997,469.61319593117014
900.0,471.318,470.5924724074288
901.0,471.487,472.00720431787073
902.0,471.3589999999999,471.959451095952
903.0,470.608,470.77907257403035
904.0,471.298,471.8122292283532
905.0,472.373,472.6915571722663
906.0,474.0849999999999,473.63695497531194
907.0,472.989,473.4602563005074
908.0,473.275,473.2232031628916
909.0,475.113,474.8778128914039
910.0,476.757,476.06102651787126
911.0,477.5439999999999,478.1287590098588
912.0,478.875,479.65743874839205
913.0,478.143,478.7939472345053
914.0,479.463,479.9340227065734
915.0,480.04800000000006,479.6157760159329
916.0,477.531,477.9108559771705
917.0,474.59,474.3358850278177
918.0,472.004,472.4690293050246
919.0,469.141,469.00401994944724
920.0,468.18199999999996,467.63588948202
921.0,467.048,466.51512379755457
922.0,465.536,465.50099152571875
923.0,465.322,465.88525593733596
924.0,465.782,466.42573083342876
925.0,463.604,463.07484982164067
